date,actual,RF,LSTM,AMLSTM,Our_Model
2024-05-30 09:15:00,572.11,604.3392999999998,596.10187,620.0624,539.1733
2024-05-30 09:30:00,625.6,679.5090000000005,666.3594,675.9683,565.3792
2024-05-30 09:45:00,672.66,685.6696000000005,689.7535,739.28876,611.69165
2024-05-30 10:00:00,725.67,736.5339666666663,748.1657,808.85126,672.54175
2024-05-30 10:15:00,765.25,743.5856999999986,795.1197,803.54364,709.7228
2024-05-30 10:30:00,789.32,800.3792333333338,809.0842,832.08215,724.3383
2024-05-30 10:45:00,812.42,812.3870666666667,865.5614,881.30505,737.95044
2024-05-30 11:00:00,833.01,815.9702333333322,890.90936,895.158,771.89014
2024-05-30 11:15:00,849.38,787.7811999999989,903.8638,921.237,830.00104
2024-05-30 11:30:00,852.46,783.7304333333329,886.8557,938.34265,838.9236
2024-05-30 11:45:00,864.39,828.8802333333321,950.2067,913.4979,838.1466
2024-05-30 12:00:00,844.59,795.740499999999,952.16583,945.27563,815.93994
2024-05-30 12:15:00,839.62,834.3248666666656,944.6371,946.9375,842.5284
2024-05-30 12:30:00,834.74,798.0147333333322,938.19885,947.632,819.10547
2024-05-30 12:45:00,820.68,780.9496999999983,934.2552,941.1746,828.4615
2024-05-30 13:00:00,811.67,736.5816333333323,892.69885,903.346,837.46857
2024-05-30 13:15:00,771.33,773.4919666666651,892.8563,921.5815,802.9874
2024-05-30 13:30:00,776.25,726.5042666666668,851.3877,900.8051,798.26715
2024-05-30 13:45:00,743.57,733.7547333333334,822.1059,862.8222,795.6699
2024-05-30 14:00:00,720.61,723.723233333333,769.2918,864.8749,790.1368
2024-05-30 14:15:00,705.7,709.9783999999994,760.4112,815.4877,729.22943
2024-05-30 14:30:00,686.46,653.0143,720.1305,797.3288,676.7426
2024-05-30 14:45:00,713.77,604.1593333333338,641.06177,753.3893,629.93524
2024-05-30 15:00:00,714.43,551.4220666666669,620.2891,727.3274,594.86273
2024-05-30 15:15:00,664.8,483.782333333334,562.0693,664.6824,594.31036
2024-05-30 15:30:00,632.43,469.8055999999996,493.07327,626.2279,566.0712
2024-05-30 15:45:00,574.1,501.2666666666666,455.9818,548.88763,504.87088
2024-05-30 16:00:00,545.05,405.4307240740744,435.25696,535.0975,477.70364
2024-05-30 16:15:00,509.01,317.29273333333384,332.75034,452.71686,435.14517
2024-05-30 16:30:00,446.25,444.0105000000007,324.23367,388.93655,394.96304
2024-05-30 16:45:00,408.49,338.7302333333341,239.7444,354.6136,325.6772
2024-05-30 17:00:00,398.98,360.51373333333305,160.31789,289.76868,269.34573
2024-05-30 17:15:00,367.29,262.2816533333332,163.12114,271.11005,237.75562
2024-05-30 17:30:00,303.79,203.7825666666664,135.1039,198.32874,198.69923
2024-05-30 17:45:00,239.89,169.96730000000008,69.52743,158.15898,181.43298
2024-05-30 18:00:00,181.07,126.7946333333334,122.54068,117.11242,117.987785
2024-05-30 18:15:00,127.51,75.93956666666664,49.06947,89.130135,93.450005
2024-05-30 18:30:00,79.56,80.25133333333338,30.150272,40.135902,82.98402
2024-05-30 18:45:00,38.24,27.32120000000001,72.89096,25.474571,80.06054
2024-05-30 19:00:00,18.48,18.2685,30.061628,15.301785,51.742657
2024-05-31 06:00:00,35.49,34.56646666666666,93.38645,16.669216,0.0
2024-05-31 06:15:00,53.19,69.87030000000003,127.37522,57.255756,6.0682096
2024-05-31 06:30:00,78.52,91.96286666666671,153.68135,51.45475,44.377132
2024-05-31 06:45:00,125.19,92.45171686868682,167.34187,100.85386,93.5649
2024-05-31 07:00:00,186.69,142.12543737762238,162.2971,129.33267,138.02246
2024-05-31 07:15:00,238.88,145.13819999999996,245.07254,143.65565,211.2492
2024-05-31 07:30:00,289.03,169.14562363636335,290.2804,202.83931,286.08987
2024-05-31 07:45:00,343.71,242.92506333333336,310.14792,273.52216,311.8934
2024-05-31 08:00:00,395.17,309.0837666666669,355.7587,314.6408,379.32407
2024-05-31 08:15:00,449.77,329.9610333333338,401.28632,375.99664,419.20697
2024-05-31 08:30:00,502.3,409.0441000000005,430.59253,442.52505,476.37082
2024-05-31 08:45:00,559.45,397.1738000000002,518.58057,494.28546,517.5838
2024-05-31 09:00:00,605.47,390.3979407407405,561.373,539.3133,569.4114
2024-05-31 09:15:00,654.1,483.1056333333333,586.5625,587.6876,616.40826
2024-05-31 09:30:00,704.72,542.4984333333335,653.9084,638.7389,636.00995
2024-05-31 09:45:00,746.05,645.9536333333326,688.07666,689.0696,677.16693
2024-05-31 10:00:00,787.46,696.1903666666668,742.1287,751.2372,749.9026
2024-05-31 10:15:00,816.35,701.3869666666676,778.4006,750.5638,752.82965
2024-05-31 10:30:00,847.29,665.2639666666677,799.4056,774.0464,797.80475
2024-05-31 10:45:00,872.2,635.6156000000005,839.2149,816.4864,805.4671
2024-05-31 11:00:00,893.69,787.1986999999995,875.7885,830.9708,856.0306
2024-05-31 11:15:00,906.63,800.0769666666672,883.7724,854.66986,900.78064
2024-05-31 11:30:00,916.75,769.4349333333339,865.38965,870.177,901.9267
2024-05-31 11:45:00,917.18,750.2028666666671,930.5684,849.1877,899.4349
2024-05-31 12:00:00,918.98,769.453533333334,927.8746,874.38885,903.9753
2024-05-31 12:15:00,924.25,801.4201000000003,923.3567,882.0377,931.17456
2024-05-31 12:30:00,922.91,726.5635999999993,914.04004,876.6666,941.18384
2024-05-31 12:45:00,903.99,736.7169999999991,909.8048,872.184,957.3401
2024-05-31 13:00:00,885.75,762.6315666666655,867.3818,839.7815,941.39496
2024-05-31 13:15:00,879.22,833.0522666666652,874.49756,851.8552,926.23694
2024-05-31 13:30:00,868.57,828.5514999999982,843.092,832.03485,916.0221
2024-05-31 13:45:00,871.07,786.813733333333,806.34064,789.92456,884.68256
2024-05-31 14:00:00,854.8,780.485499999999,751.22815,796.8401,851.79205
2024-05-31 14:15:00,816.23,653.0526000000002,754.50745,749.4305,760.4198
2024-05-31 14:30:00,767.82,617.623566666666,709.35944,730.30255,720.72955
2024-05-31 14:45:00,745.48,585.4241999999999,632.4409,687.9156,710.1027
2024-05-31 15:00:00,760.89,509.3685000000005,618.5326,666.0313,673.32874
2024-05-31 15:15:00,649.61,430.930066666666,566.4471,608.5575,640.0571
2024-05-31 15:30:00,444.24,471.9763333333337,500.30255,568.66223,574.8568
2024-05-31 15:45:00,539.53,352.2000666666667,461.91684,500.51337,543.74115
2024-05-31 16:00:00,501.4,328.8978666666666,443.77325,480.36942,498.60883
2024-05-31 16:15:00,453.72,304.00113333333354,352.25623,409.76526,449.4534
2024-05-31 16:30:00,414.76,389.5377000000001,340.35944,347.49075,399.6749
2024-05-31 16:45:00,385.18,362.3920666666676,249.80676,313.59427,326.6703
2024-05-31 17:00:00,336.44,352.72300000000087,183.54614,251.15189,293.93903
2024-05-31 17:15:00,287.68,304.70226666666656,185.72302,228.97754,241.40428
2024-05-31 17:30:00,245.71,296.1751666666666,167.1189,168.60667,198.50034
2024-05-31 17:45:00,195.51,200.3415333333331,109.828224,140.58875,174.83318
2024-05-31 18:00:00,148.94,156.7821000000002,158.69597,111.24826,114.76078
2024-05-31 18:15:00,103.58,114.31419518518533,88.044464,77.724655,73.33106
2024-05-31 18:30:00,66.57,75.1031999999999,64.3143,42.61697,54.753498
2024-05-31 18:45:00,36.36,41.33343333333325,104.720894,32.849316,31.317049
2024-05-31 19:00:00,19.08,17.80318722639932,69.50397,26.488327,16.517773
2024-06-01 06:00:00,21.67,37.88787888888894,66.81821,23.636297,0.0
2024-06-01 06:15:00,46.83,78.64603857142855,94.976036,66.93364,0.0
2024-06-01 06:30:00,88.9,101.09906666666669,111.05332,63.463455,17.441748
2024-06-01 06:45:00,146.9,93.10524102564084,144.26375,117.62836,40.901352
2024-06-01 07:00:00,194.49,155.57393333333331,135.67387,148.63834,76.33855
2024-06-01 07:15:00,213.69,176.99039333333295,219.99533,161.512,146.81657
2024-06-01 07:30:00,249.09,213.3988000000001,258.43585,221.65782,187.05237
2024-06-01 07:45:00,327.97,280.3457000000004,282.23328,295.68805,244.69872
2024-06-01 08:00:00,395.87,346.63270512820577,322.13922,336.74857,278.36844
2024-06-01 08:15:00,472.23,425.0925333333334,376.8099,403.1695,306.6327
2024-06-01 08:30:00,523.57,437.3889666666668,413.12723,467.8512,370.92862
2024-06-01 08:45:00,604.03,454.5496666666663,491.359,523.0211,419.14606
2024-06-01 09:00:00,405.17,488.3801000000005,550.77594,565.8288,474.59488
2024-06-01 09:15:00,305.56,606.3538177777779,573.4237,612.3614,494.4623
2024-06-01 09:30:00,588.07,682.0259666666673,642.1299,661.52655,548.9603
2024-06-01 09:45:00,693.97,706.8551999999992,669.43085,717.0231,595.86475
2024-06-01 10:00:00,728.16,765.9448,730.68555,779.6103,627.927
2024-06-01 10:15:00,764.81,769.0526666666666,775.0235,776.109,694.2659
2024-06-01 10:30:00,789.18,794.0611333333326,792.6965,798.6282,727.7378
2024-06-01 10:45:00,810.65,783.4114000000001,844.9777,841.4896,771.5457
2024-06-01 11:00:00,826.04,761.110166666666,873.72144,854.86426,793.6353
2024-06-01 11:15:00,844.34,805.2813999999986,887.19354,879.1766,805.1781
2024-06-01 11:30:00,848.08,767.067366666665,874.05176,895.74243,834.89215
2024-06-01 11:45:00,863.39,712.9674999999991,935.482,872.1159,829.0494
2024-06-01 12:00:00,874.55,699.1426666666658,937.1557,899.69147,835.80896
2024-06-01 12:15:00,877.19,700.3780333333323,936.49603,902.77136,850.41565
2024-06-01 12:30:00,871.4,683.1428666666664,929.043,897.88794,844.606
2024-06-01 12:45:00,867.13,670.5993333333327,927.4011,889.3318,872.5014
2024-06-01 13:00:00,863.43,728.4136999999998,887.34503,856.73157,850.4065
2024-06-01 13:15:00,861.35,730.2348999999999,892.57697,866.81274,838.76416
2024-06-01 13:30:00,840.46,737.3900333333332,854.01794,851.11115,787.2695
2024-06-01 13:45:00,822.14,709.6539333333325,822.67566,801.50336,765.19977
2024-06-01 14:00:00,802.64,741.8007999999998,771.16406,808.2057,716.4815
2024-06-01 14:15:00,718.58,722.3494666666658,770.1459,758.3225,627.3184
2024-06-01 14:30:00,726.78,705.9907000000001,728.30084,735.9959,616.3615
2024-06-01 14:45:00,556.35,646.3299333333335,647.1532,691.4715,576.1098
2024-06-01 15:00:00,475.34,633.6630666666676,632.2883,668.0734,517.7155
2024-06-01 15:15:00,418.29,446.37769999999904,574.1576,603.5138,486.5765
2024-06-01 15:30:00,146.29,419.2559666666674,509.0715,567.62067,453.86826
2024-06-01 15:45:00,50.83,395.1409000000001,470.15897,494.69843,390.4571
2024-06-01 16:00:00,56.31,349.87830000000065,452.19363,479.74902,357.76706
2024-06-01 16:15:00,71.21,435.8613354166669,348.77957,405.49475,284.25803
2024-06-01 16:30:00,59.78,368.4812666666674,339.3017,339.29773,258.79526
2024-06-01 16:45:00,73.14,301.8633000000005,255.12569,308.4999,183.28862
2024-06-01 17:00:00,71.14,353.62440000000004,181.3764,251.5592,136.55437
2024-06-01 17:15:00,42.23,283.06976666666696,181.75975,230.0409,94.27777
2024-06-01 17:30:00,24.57,223.8521133333334,149.90164,168.60312,66.04693
2024-06-01 17:45:00,31.07,227.3982433333329,91.44971,139.1621,22.427324
2024-06-01 18:00:00,24.09,149.6799333333335,135.79773,109.45785,0.0
2024-06-01 18:15:00,4.22,101.45540000000008,64.62422,78.37543,0.0
2024-06-01 18:30:00,2.19,64.67853333333332,42.1159,43.690784,0.0
2024-06-01 18:45:00,0.36,41.46806666666666,82.366104,38.887882,0.0
2024-06-01 19:00:00,0.08,20.146366666666676,40.495483,32.127415,0.0
2024-06-02 06:00:00,45.68,29.99536666666667,40.782265,12.419987,0.0
2024-06-02 06:15:00,76.92,62.89656666666674,58.625187,49.80417,0.0
2024-06-02 06:30:00,114.03,92.04873333333327,64.875946,37.736904,3.5353222
2024-06-02 06:45:00,153.59,120.51110000000014,102.238594,88.08889,27.008177
2024-06-02 07:00:00,201.7,146.34591904761922,94.2038,106.5925,48.04299
2024-06-02 07:15:00,249.42,147.1898333333333,169.24779,119.30831,117.4126
2024-06-02 07:30:00,297.64,168.78296666666657,196.18053,173.34981,160.9757
2024-06-02 07:45:00,350.54,291.21990000000017,223.20534,241.55255,184.4029
2024-06-02 08:00:00,395.73,287.987366666667,248.24643,273.1657,210.03589
2024-06-02 08:15:00,436.34,385.0036769230767,315.26624,334.09348,261.1968
2024-06-02 08:30:00,481.29,446.5791999999999,350.85898,398.32086,318.55237
2024-06-02 08:45:00,524.2,412.1337333333335,408.8614,447.04153,372.16254
2024-06-02 09:00:00,569.15,445.188085714286,482.98172,487.2874,431.8862
2024-06-02 09:15:00,610.02,382.1608411111112,498.15366,530.51227,444.96777
2024-06-02 09:30:00,637.54,425.83406666666656,559.6896,579.5923,495.67343
2024-06-02 09:45:00,669.98,657.1807333333328,587.80066,631.3549,529.1335
2024-06-02 10:00:00,705.41,747.0246666666679,651.2091,691.1918,592.9639
2024-06-02 10:15:00,735.3,753.2894666666664,696.8804,683.4815,637.68506
2024-06-02 10:30:00,765.12,757.6548000000004,713.8603,703.1913,686.6917
2024-06-02 10:45:00,784.52,727.8075000000001,764.6401,752.5571,716.917
2024-06-02 11:00:00,807.52,836.1074999999995,790.0516,767.35205,742.2198
2024-06-02 11:15:00,829.07,822.4024666666667,806.90015,791.0536,774.79193
2024-06-02 11:30:00,842.72,826.0936999999989,804.038,808.7795,792.4722
2024-06-02 11:45:00,850.76,829.4122666666673,854.1591,788.5706,808.9048
2024-06-02 12:00:00,860.93,847.4475333333336,860.91284,817.41595,803.4059
2024-06-02 12:15:00,857.99,799.1283666666659,870.14465,823.61456,827.91016
2024-06-02 12:30:00,848.54,742.6584000000008,860.6973,826.91724,825.2426
2024-06-02 12:45:00,844.69,767.5651000000009,867.09357,820.3229,869.19525
2024-06-02 13:00:00,832.92,747.1338000000006,829.2717,794.2214,847.25146
2024-06-02 13:15:00,817.74,748.5026666666671,842.00726,808.1446,799.0057
2024-06-02 13:30:00,797.22,763.4954000000001,803.95715,795.11456,758.99146
2024-06-02 13:45:00,777.03,788.7178999999998,770.91284,753.8597,740.5342
2024-06-02 14:00:00,756.17,755.0031333333332,730.4135,762.9564,725.1285
2024-06-02 14:15:00,729.69,685.2611666666677,738.05286,722.73206,670.75183
2024-06-02 14:30:00,708.46,712.8068333333327,696.0826,708.5963,641.34015
2024-06-02 14:45:00,676.14,492.82573333333374,611.32874,667.2628,577.83527
2024-06-02 15:00:00,638.06,427.5270333333336,601.52454,652.96985,560.76807
2024-06-02 15:15:00,609.97,567.9064999999997,549.5509,597.9404,531.566
2024-06-02 15:30:00,583.58,287.13880000000034,488.72504,559.6871,499.10483
2024-06-02 15:45:00,543.91,142.7275666666666,450.91394,491.59213,433.83823
2024-06-02 16:00:00,508.99,67.72996666666671,438.54544,487.8652,380.0464
2024-06-02 16:15:00,476.54,82.39510555555566,332.85107,413.40823,345.38034
2024-06-02 16:30:00,440.65,149.18110000000007,324.98138,349.1557,328.75464
2024-06-02 16:45:00,387.96,139.91200000000018,259.59494,322.76816,255.00023
2024-06-02 17:00:00,336.79,194.70065490196075,187.94604,264.34244,221.61475
2024-06-02 17:15:00,285.6,110.46253333333318,179.21675,244.0897,186.30298
2024-06-02 17:30:00,235.49,370.28659999999945,136.94073,184.64078,147.7401
2024-06-02 17:45:00,185.6,180.38066666666663,87.126236,153.96944,103.81755
2024-06-02 18:00:00,140.87,315.3598999999995,114.34236,127.61949,79.061386
2024-06-02 18:15:00,98.82,143.82435,51.34733,91.718864,35.19691
2024-06-02 18:30:00,64.73,34.857866666666695,32.254517,54.563126,50.37702
2024-06-02 18:45:00,35.8,11.48463333333333,69.16345,44.39175,13.974839
2024-06-02 19:00:00,19.46,9.555399999999972,21.823256,31.862692,2.0892673
2024-06-03 06:00:00,32.11,30.38510000000001,58.31084,15.984566,78.41517
2024-06-03 06:15:00,57.56,46.41779999999995,84.913666,52.39643,98.35554
2024-06-03 06:30:00,89.11,56.63343333333334,94.6374,42.00709,109.73126
2024-06-03 06:45:00,127.97,95.32163333333344,122.77854,95.47846,135.49452
2024-06-03 07:00:00,172.62,132.88716666666673,117.67464,118.65572,160.12411
2024-06-03 07:15:00,217.49,170.86446666666652,191.84459,127.96968,210.44336
2024-06-03 07:30:00,264.77,190.5799518518519,222.47444,185.4798,249.44049
2024-06-03 07:45:00,317.26,275.6836666666673,250.0867,256.9175,271.21274
2024-06-03 08:00:00,371.91,355.2845333333339,279.01093,288.79382,340.1849
2024-06-03 08:15:00,420.07,382.82461428571446,334.1,353.48352,368.71088
2024-06-03 08:30:00,468.13,413.88436666666746,371.17734,417.37564,388.70328
2024-06-03 08:45:00,506.27,475.5290666666672,440.89713,470.23935,420.17865
2024-06-03 09:00:00,535.53,535.700366666667,507.13922,512.7562,448.82672
2024-06-03 09:15:00,564.44,552.7252,529.4536,549.15173,487.08057
2024-06-03 09:30:00,599.6,567.6428666666674,595.00507,603.11414,506.03275
2024-06-03 09:45:00,633.2,649.8297333333323,621.9348,658.31244,562.11914
2024-06-03 10:00:00,669.4,710.4367333333337,684.8577,719.8164,601.4185
2024-06-03 10:15:00,700.51,738.5860333333338,728.3812,710.3298,657.3261
2024-06-03 10:30:00,728.65,769.0199333333331,747.34174,733.0555,684.7102
2024-06-03 10:45:00,757.37,776.4945333333345,793.6402,781.063,698.8499
2024-06-03 11:00:00,790.96,782.4434999999999,828.49756,794.3392,728.56085
2024-06-03 11:15:00,813.2,855.4164333333339,845.2694,822.35565,727.73285
2024-06-03 11:30:00,829.07,826.3659333333342,836.8229,839.721,738.74255
2024-06-03 11:45:00,836.93,853.1234666666677,891.94055,814.4193,729.9904
2024-06-03 12:00:00,834.12,853.7275333333339,897.5665,850.12787,738.94214
2024-06-03 12:15:00,844.1,830.7481666666661,902.1542,852.1044,759.89307
2024-06-03 12:30:00,847.47,828.1225999999996,895.1466,855.85516,784.2646
2024-06-03 12:45:00,843.89,830.9169999999987,905.48114,845.7776,788.55316
2024-06-03 13:00:00,841.94,806.4090999999995,862.4332,823.36633,800.6362
2024-06-03 13:15:00,827.66,842.1245333333329,871.21344,836.2065,780.99097
2024-06-03 13:30:00,789.25,857.4166666666654,836.6722,825.42505,755.057
2024-06-03 13:45:00,782.99,813.8442333333322,807.44,782.3202,710.8388
2024-06-03 14:00:00,601.04,696.9894666666656,761.77637,790.1346,680.7923
2024-06-03 14:15:00,683.67,641.847833333333,765.4114,751.7645,618.418
2024-06-03 14:30:00,556.38,607.4583333333325,726.31396,732.43994,627.51105
2024-06-03 14:45:00,586.34,502.3322333333328,645.5027,694.0456,569.499
2024-06-03 15:00:00,614.46,531.7461428571421,631.6751,673.6053,537.01294
2024-06-03 15:15:00,623.27,485.4573694444443,579.3217,621.2324,536.02216
2024-06-03 15:30:00,612.37,386.73843333333394,512.742,581.17017,490.79343
2024-06-03 15:45:00,562.46,320.8115666666669,476.449,503.0471,442.74866
2024-06-03 16:00:00,451.77,271.51149999999984,461.11646,504.9764,411.8051
2024-06-03 16:15:00,402.97,455.6622333333336,358.20383,429.5086,363.31885
2024-06-03 16:30:00,366.2,435.95313333333416,347.29855,362.88095,333.47375
2024-06-03 16:45:00,323.78,276.93153333333373,270.6646,335.1585,291.58286
2024-06-03 17:00:00,347.72,344.48596,203.43358,277.18314,268.91556
2024-06-03 17:15:00,291.26,270.17996666666653,198.31398,256.55948,230.61972
2024-06-03 17:30:00,226.24,195.42603333333292,156.53207,191.88866,202.36774
2024-06-03 17:45:00,154.86,195.2548666666664,105.13673,157.29102,152.01166
2024-06-03 18:00:00,123.73,199.6216666666669,134.96492,128.69717,129.94688
2024-06-03 18:15:00,130.05,90.29140000000008,67.4852,93.58544,100.50807
2024-06-03 18:30:00,88.34,72.86313333333327,45.676517,52.3468,66.735565
2024-06-03 18:45:00,39.21,42.57316666666668,80.15057,45.835835,43.396843
2024-06-03 19:00:00,3.82,12.159412121212103,39.156467,29.931679,37.35347
2024-06-04 06:00:00,10.12,38.178248484848574,51.4732,3.033636,99.1004
2024-06-04 06:15:00,31.56,56.38056666666667,75.339874,36.281986,110.850136
2024-06-04 06:30:00,45.36,79.48576666666665,82.9769,22.883146,130.38962
2024-06-04 06:45:00,62.13,81.93169629629638,114.16082,73.09695,144.76926
2024-06-04 07:00:00,85.39,138.1241000000002,107.905205,100.18591,175.91678
2024-06-04 07:15:00,115.59,152.04649999999995,182.06306,108.903534,217.00017
2024-06-04 07:30:00,207.28,173.19206666666636,212.48799,169.27415,226.31943
2024-06-04 07:45:00,187.62,293.4211,238.79063,237.16542,225.733
2024-06-04 08:00:00,191.54,327.14896666666726,266.5451,272.91498,278.60757
2024-06-04 08:15:00,284.48,414.1953000000002,325.63422,333.97574,316.47574
2024-06-04 08:30:00,283.19,410.7513333333338,363.1891,399.08704,363.5049
2024-06-04 08:45:00,529.48,463.7410333333333,425.71735,451.30255,385.1335
2024-06-04 09:00:00,565.1,481.63323333333295,496.49002,493.3858,445.60126
2024-06-04 09:15:00,563.68,497.9705666666666,512.09064,538.58923,473.09155
2024-06-04 09:30:00,611.96,504.1534000000004,577.6685,591.4715,507.4111
2024-06-04 09:45:00,607.91,530.9160666666671,603.4746,647.0916,542.2417
2024-06-04 10:00:00,602.61,617.8342333333326,665.52356,706.4293,589.0571
2024-06-04 10:15:00,372.54,673.9972000000001,710.5921,702.54315,621.23895
2024-06-04 10:30:00,492.57,683.4884666666673,727.905,726.44763,643.75916
2024-06-04 10:45:00,806.65,817.6429333333323,775.2635,772.70435,689.1023
2024-06-04 11:00:00,814.08,840.9058333333337,804.67993,787.92456,724.93567
2024-06-04 11:15:00,861.34,881.2246333333325,821.6812,812.4538,704.2185
2024-06-04 11:30:00,866.67,888.0023666666649,814.76373,829.8534,738.55865
2024-06-04 11:45:00,860.54,885.9361000000004,868.2263,811.90466,726.0464
2024-06-04 12:00:00,866.32,883.5240999999985,873.54047,838.70825,745.2523
2024-06-04 12:15:00,864.12,830.5705666666661,882.21765,845.5561,721.5334
2024-06-04 12:30:00,863.22,804.4363666666659,871.81805,849.85913,720.12787
2024-06-04 12:45:00,856.44,787.3372333333324,879.11804,841.3283,742.3795
2024-06-04 13:00:00,853.18,790.8413999999995,838.5254,815.9844,753.5762
2024-06-04 13:15:00,833.9,809.2713666666664,850.4117,832.2626,750.49884
2024-06-04 13:30:00,814.24,827.7966666666654,813.356,814.7871,748.29
2024-06-04 13:45:00,787.36,806.3250999999987,781.14685,777.6505,701.90594
2024-06-04 14:00:00,756.55,767.2172727272731,738.113,785.9725,653.5
2024-06-04 14:15:00,730.73,668.9311666666667,743.9426,744.2125,617.3895
2024-06-04 14:30:00,706.09,611.7544666666671,703.14856,730.81116,602.35394
2024-06-04 14:45:00,672.97,604.870518985851,620.7281,688.51746,529.3041
2024-06-04 15:00:00,637.95,595.516303030303,609.34827,672.3236,518.17377
2024-06-04 15:15:00,593.12,539.1723699999995,557.89813,620.40906,487.75735
2024-06-04 15:30:00,541.35,469.9012999999997,494.826,578.44763,462.1836
2024-06-04 15:45:00,505.67,409.35370000000034,457.3399,507.5888,413.92505
2024-06-04 16:00:00,479.13,398.3952333333335,444.03418,500.16757,355.04675
2024-06-04 16:15:00,441.02,369.1183666666672,340.25583,425.0461,309.314
2024-06-04 16:30:00,346.5,326.3588721825401,332.2902,363.5396,270.03766
2024-06-04 16:45:00,350.69,347.87253333333365,260.85037,331.66214,219.89851
2024-06-04 17:00:00,305.42,376.3089333333336,193.37923,267.4681,186.60265
2024-06-04 17:15:00,270.01,336.6986333333333,185.70564,245.31607,153.12834
2024-06-04 17:30:00,226.5,263.2569666666667,144.22498,181.01263,122.751015
2024-06-04 17:45:00,178.27,201.7860333333331,94.22785,147.66908,83.092514
2024-06-04 18:00:00,132.74,115.9552666666668,124.434296,116.09928,67.50912
2024-06-04 18:15:00,92.3,127.95535833333342,60.789288,82.9673,40.371464
2024-06-04 18:30:00,59.29,125.68266666666656,39.243713,44.747353,35.637615
2024-06-04 18:45:00,33.91,71.36436666666667,76.15603,27.038168,0.0
2024-06-04 19:00:00,20.41,2.949003187918238,31.700016,17.535744,0.0
2024-06-05 06:00:00,31.14,14.20714509803921,55.77883,0.17674112,0.0
2024-06-05 06:15:00,53.23,70.83546666666676,77.547966,32.404984,0.0
2024-06-05 06:30:00,78.36,66.68060666666669,85.0872,12.07469,2.9240062
2024-06-05 06:45:00,109.17,101.01052,111.41536,56.321583,31.841051
2024-06-05 07:00:00,142.48,102.81379999999992,107.010666,78.505684,53.208748
2024-06-05 07:15:00,178.1,157.9109962962963,177.06071,89.28609,100.54724
2024-06-05 07:30:00,217.85,196.0812666666669,203.53139,149.68475,123.798454
2024-06-05 07:45:00,257.86,204.70253942307704,234.01613,211.99397,154.39874
2024-06-05 08:00:00,300.86,222.28097647058848,254.90646,248.04327,216.09204
2024-06-05 08:15:00,343.94,258.1179333333331,319.50955,302.23965,254.73288
2024-06-05 08:30:00,391.16,320.46670000000006,356.0636,370.39142,291.07175
2024-06-05 08:45:00,427.44,503.5022160856686,417.84192,418.90378,328.84
2024-06-05 09:00:00,465.85,486.5391333333331,493.0516,458.31625,348.8048
2024-06-05 09:15:00,503.81,468.4181999999997,510.0917,511.93384,390.58594
2024-06-05 09:30:00,543.56,504.4203999999999,574.9522,564.94543,425.3633
2024-06-05 09:45:00,585.65,543.3192,603.4326,618.66223,457.98596
2024-06-05 10:00:00,636.0,573.2740423853929,669.87946,677.3504,530.6658
2024-06-05 10:15:00,673.79,583.3279,714.6,673.85504,549.4434
2024-06-05 10:30:00,703.72,647.4787666666668,733.98016,691.5229,583.60297
2024-06-05 10:45:00,733.47,821.4829999999994,778.3039,746.9362,593.88873
2024-06-05 11:00:00,765.27,852.9702999999996,816.1841,763.5822,600.1672
2024-06-05 11:15:00,786.7,800.5149000000007,833.8929,783.9547,632.0466
2024-06-05 11:30:00,797.13,810.7317333333339,828.8686,802.79877,640.06256
2024-06-05 11:45:00,799.56,846.0145666666677,881.4836,793.8681,660.43756
2024-06-05 12:00:00,785.36,857.6513333333338,887.8644,814.19507,681.0166
2024-06-05 12:15:00,789.17,841.4091333333334,900.7584,824.90717,660.1853
2024-06-05 12:30:00,782.27,829.1374999999991,892.18134,834.58,699.9298
2024-06-05 12:45:00,765.03,802.7827666666657,906.8315,825.1724,682.24854
2024-06-05 13:00:00,747.75,785.8490333333326,862.9288,802.3739,675.0598
2024-06-05 13:15:00,726.22,807.3631333333327,877.1171,820.91077,630.5972
2024-06-05 13:30:00,698.78,857.9283999999986,841.79486,803.31226,641.2216
2024-06-05 13:45:00,589.26,821.9852666666656,810.90674,766.27423,629.5321
2024-06-05 14:00:00,304.16,684.4898999999992,767.37335,779.6736,621.39087
2024-06-05 14:15:00,142.31,666.8906666666671,777.18274,739.09564,590.55505
2024-06-05 14:30:00,100.29,705.7620333333324,736.9144,734.61365,569.1656
2024-06-05 14:45:00,173.33,572.623166666666,651.54877,686.0776,562.3529
2024-06-05 15:00:00,185.71,638.9569523351639,642.847,680.6962,522.91486
2024-06-05 15:15:00,175.76,419.70059999999984,590.9826,633.3774,491.40265
2024-06-05 15:30:00,183.68,413.5530000000008,526.4875,585.6106,404.136
2024-06-05 15:45:00,173.5,325.8036000000005,487.33322,522.59625,364.24698
2024-06-05 16:00:00,251.19,438.888319047619,476.43976,512.4976,342.09055
2024-06-05 16:15:00,329.36,441.4855666666669,369.01547,440.36453,322.7996
2024-06-05 16:30:00,405.54,368.4324000000003,358.74652,378.03745,261.02393
2024-06-05 16:45:00,346.94,355.72983333333366,284.89032,344.59888,247.76886
2024-06-05 17:00:00,293.24,319.7782000000003,220.54794,272.29294,192.4791
2024-06-05 17:15:00,248.32,290.59176666666696,210.53682,246.70958,151.42894
