date,actual,RF,LSTM,AMLSTM,Our_Model
2024-05-30 06:15:00,73.06,59.91828055555555,116.19502,89.215324,0.0
2024-05-30 06:30:00,102.01,86.2103687499999,133.92755,141.23117,0.0
2024-05-30 06:45:00,119.25,97.11171499999983,176.91237,160.44888,18.360435
2024-05-30 07:00:00,96.45,116.20674499999996,187.321,206.00395,65.08565
2024-05-30 07:15:00,105.6,197.14712500000024,228.79178,259.72675,98.906944
2024-05-30 07:30:00,189.99,247.20077499999985,266.0982,297.02246,170.78621
2024-05-30 07:45:00,267.0,266.88707500000004,281.5951,341.20325,200.09985
2024-05-30 08:00:00,335.54,316.0503398809524,345.8307,392.27048,244.01064
2024-05-30 08:15:00,416.03,351.3017250000001,403.08344,457.4329,329.2108
2024-05-30 08:30:00,469.92,414.0099000000001,441.4442,483.17014,373.84213
2024-05-30 08:45:00,515.66,480.83905904761895,463.5061,536.9961,427.53445
2024-05-30 09:00:00,563.29,473.9577479166667,530.66,575.9345,500.06577
2024-05-30 09:15:00,603.79,512.46628125,556.8895,623.89276,547.71313
2024-05-30 09:30:00,640.35,626.3587500000002,632.5352,659.6814,604.75354
2024-05-30 09:45:00,681.88,634.3507000000005,643.8491,702.20917,641.2029
2024-05-30 10:00:00,721.73,685.3188249999996,714.54175,729.89624,688.44916
2024-05-30 10:15:00,746.22,733.1253000000005,722.3147,757.6393,736.34717
2024-05-30 10:30:00,784.78,740.9494499999995,743.94696,784.3294,800.5193
2024-05-30 10:45:00,748.01,650.922299999999,796.5123,782.0518,803.8955
2024-05-30 11:00:00,716.54,495.93394999999873,831.5163,828.4877,826.8788
2024-05-30 11:15:00,649.11,479.41302499999927,801.5704,829.55585,809.20294
2024-05-30 11:30:00,812.68,410.8744500000001,825.00574,846.6714,874.91675
2024-05-30 11:45:00,861.88,405.388325,824.92316,856.4212,895.8015
2024-05-30 12:00:00,907.98,390.1058000000001,855.668,854.85736,842.2434
2024-05-30 12:15:00,931.75,473.75165,855.91187,858.10693,847.4275
2024-05-30 12:30:00,954.14,429.5347749999998,828.0291,852.87115,896.69714
2024-05-30 12:45:00,947.48,521.8597750000001,819.41785,842.63214,886.9267
2024-05-30 13:00:00,922.43,511.3570250000001,807.68634,816.47076,881.5099
2024-05-30 13:15:00,902.76,545.2145250000007,789.8445,807.7479,899.55206
2024-05-30 13:30:00,894.68,567.4058750000006,770.1061,776.0086,861.188
2024-05-30 13:45:00,850.33,518.4540000000006,756.3574,740.45404,812.96185
2024-05-30 14:00:00,833.63,485.7969749999998,719.217,723.6376,794.94385
2024-05-30 14:15:00,811.91,464.9437749999998,684.2784,683.6926,767.0028
2024-05-30 14:30:00,773.66,463.8543249999997,639.7473,653.71075,768.92883
2024-05-30 14:45:00,732.79,533.7811249999996,624.58795,598.67084,731.89606
2024-05-30 15:00:00,695.31,601.3718249999988,566.90063,531.36786,679.31213
2024-05-30 15:15:00,663.25,586.5022624999992,506.94385,481.2452,607.72363
2024-05-30 15:30:00,600.61,394.4581500000003,456.6093,444.4655,561.3963
2024-05-30 15:45:00,560.08,406.60670000000056,426.9418,380.4408,484.15482
2024-05-30 16:00:00,503.84,339.2560000000001,364.3656,335.8463,410.80984
2024-05-30 16:15:00,466.81,262.95572500000026,334.03275,302.39212,387.82642
2024-05-30 16:30:00,424.6,220.4511,298.13312,244.03714,304.81134
2024-05-30 16:45:00,365.99,518.5368250000006,268.29953,208.71529,229.80331
2024-05-30 17:00:00,324.54,98.39022499999992,206.98326,158.33519,233.42876
2024-05-30 17:15:00,278.15,84.54792131715509,151.59746,108.84695,198.3374
2024-05-30 17:30:00,217.48,637.2808249999994,152.76683,100.076805,172.35843
2024-05-30 17:45:00,154.48,621.6328000000004,121.74853,73.56804,131.94424
2024-05-30 18:00:00,99.14,416.85817500000064,113.18158,59.387077,75.312454
2024-05-30 18:15:00,69.52,236.981175,75.92435,37.363663,64.777275
2024-05-30 18:30:00,47.44,182.64012500000007,88.34754,41.708755,0.0
2024-05-30 18:45:00,26.26,51.806875000000005,56.47508,55.292347,0.0
2024-05-30 19:00:00,13.27,15.580867857142898,58.40606,55.63165,0.0
2024-05-31 06:00:00,36.82,32.657425,112.65106,98.6981,2.2011526
2024-05-31 06:15:00,65.1,72.17197499999992,137.79668,98.90366,47.09846
2024-05-31 06:30:00,101.51,97.50757499999996,157.18237,149.52187,71.258095
2024-05-31 06:45:00,138.9,111.06629999999996,199.78065,169.07338,102.713196
2024-05-31 07:00:00,174.57,105.59153750000006,199.88556,210.76045,157.96246
2024-05-31 07:15:00,224.78,113.78672499999988,249.9296,263.12454,207.53143
2024-05-31 07:30:00,273.81,174.3701666666666,281.44287,303.0633,252.57222
2024-05-31 07:45:00,325.18,263.1109374999999,289.01993,349.98648,295.54648
2024-05-31 08:00:00,375.19,331.8119499999999,350.12537,399.54413,335.70697
2024-05-31 08:15:00,425.82,405.6350107142861,406.07147,464.78976,387.24307
2024-05-31 08:30:00,474.48,454.4549947916661,453.32065,492.3826,423.818
2024-05-31 08:45:00,522.52,475.7524750000008,465.18213,548.5259,473.92636
2024-05-31 09:00:00,572.11,488.24189500000034,533.89325,586.561,539.83636
2024-05-31 09:15:00,615.3,578.5202250000002,560.32385,636.9823,572.5072
2024-05-31 09:30:00,661.04,625.2718625000011,636.1386,673.99097,632.64154
2024-05-31 09:45:00,707.67,613.5036000000006,643.5538,717.6815,662.4155
2024-05-31 10:00:00,746.29,663.2363999999985,718.3649,743.8879,671.8274
2024-05-31 10:15:00,774.99,756.7077000000008,725.21735,775.1729,712.9274
2024-05-31 10:30:00,800.0,736.4714999999995,753.7858,800.3279,780.1575
2024-05-31 10:45:00,822.62,760.3333000000014,799.84406,800.78766,822.8811
2024-05-31 11:00:00,837.24,647.7347499999984,838.435,847.99756,884.79346
2024-05-31 11:15:00,855.78,680.6638249999992,812.38715,851.4251,862.3921
2024-05-31 11:30:00,870.26,621.860249999999,834.4035,869.75806,875.43146
2024-05-31 11:45:00,899.41,606.5967999999998,832.5066,879.20776,876.5442
2024-05-31 12:00:00,909.3,763.699575000001,872.76447,879.985,867.9953
2024-05-31 12:15:00,925.2,845.2434750000003,877.4024,882.64996,860.49585
2024-05-31 12:30:00,936.4,803.7179000000006,850.18585,879.3866,872.9103
2024-05-31 12:45:00,925.93,764.3991500000004,838.58185,871.6118,893.2733
2024-05-31 13:00:00,921.53,757.0766250000004,836.268,843.8867,880.5677
2024-05-31 13:15:00,912.36,752.2641499999993,818.6044,833.165,868.4135
2024-05-31 13:30:00,897.25,755.009374999999,805.6039,800.33954,834.0732
2024-05-31 13:45:00,875.61,623.2073750000003,786.4181,768.86505,804.4134
2024-05-31 14:00:00,858.74,597.6423999999996,756.81024,755.7661,778.1554
2024-05-31 14:15:00,828.47,569.5169249999997,721.2862,712.9324,754.08923
2024-05-31 14:30:00,789.27,518.2423749999992,680.3766,685.53394,721.0548
2024-05-31 14:45:00,747.7,588.3211249999998,667.4606,626.99023,684.37085
2024-05-31 15:00:00,697.59,547.9098250000018,612.5155,567.56287,666.6806
2024-05-31 15:15:00,633.37,541.1234468749996,549.5687,516.041,615.85095
2024-05-31 15:30:00,588.0,499.20810312499896,505.6444,480.10077,574.13324
2024-05-31 15:45:00,520.54,431.2717770833351,471.6395,415.2538,509.0121
2024-05-31 16:00:00,488.23,381.87957277777815,408.23026,371.34573,435.049
2024-05-31 16:15:00,440.2,366.6734150000002,379.60974,334.42865,377.5664
2024-05-31 16:30:00,389.23,374.8226463988095,344.22034,276.17386,321.86176
2024-05-31 16:45:00,339.61,327.3874303472221,316.33835,237.74896,278.6118
2024-05-31 17:00:00,297.74,289.43829985119066,250.57939,189.31323,255.14954
2024-05-31 17:15:00,256.09,233.83750000000003,196.54482,135.75287,197.4266
2024-05-31 17:30:00,205.47,197.59435000000016,199.69862,124.5637,163.65091
2024-05-31 17:45:00,154.85,155.60757500000005,162.63092,95.90174,116.73979
2024-05-31 18:00:00,93.86,138.62127500000005,149.07701,79.61952,77.08161
2024-05-31 18:15:00,61.9,88.62112499999984,113.23471,57.095226,47.063137
2024-05-31 18:30:00,38.53,87.63232499999988,124.29141,56.040173,0.0
2024-05-31 18:45:00,19.07,26.34337500000002,91.59469,70.13681,0.0
2024-05-31 19:00:00,2.21,16.08332500000004,87.20407,67.096664,0.0
2024-06-01 06:00:00,34.39,27.74920781130633,122.737724,101.83794,0.0
2024-06-01 06:15:00,87.34,66.55967499999988,148.84181,102.6847,0.0
2024-06-01 06:30:00,113.75,93.4561,171.62753,156.46048,0.0
2024-06-01 06:45:00,108.26,129.60019428571445,218.67929,177.10341,33.468487
2024-06-01 07:00:00,180.32,160.4165174999998,222.84906,222.37692,69.61142
2024-06-01 07:15:00,253.83,216.3926000000004,276.203,277.18423,96.589165
2024-06-01 07:30:00,308.06,257.21084999999965,309.39923,318.31528,157.28874
2024-06-01 07:45:00,228.09,319.3236750000006,317.56198,365.12802,180.28705
2024-06-01 08:00:00,261.97,359.0937500000007,383.74307,418.10324,209.08434
2024-06-01 08:15:00,290.75,411.9961500000001,441.98816,484.87878,257.18616
2024-06-01 08:30:00,243.18,448.0646499999992,493.45258,514.97925,273.4629
2024-06-01 08:45:00,254.23,503.4025249999997,502.66025,571.05505,312.6283
2024-06-01 09:00:00,380.28,519.7977999999996,575.9083,610.553,354.72653
2024-06-01 09:15:00,307.2,595.7952642857142,603.11774,664.2928,392.15167
2024-06-01 09:30:00,375.07,604.3489580627709,682.4132,704.22974,452.54248
2024-06-01 09:45:00,470.84,673.169150000001,691.72675,748.8602,500.88504
2024-06-01 10:00:00,684.77,750.4974750000008,767.51764,776.09235,539.1255
2024-06-01 10:15:00,693.01,750.2360750000015,773.9938,806.78674,579.1209
2024-06-01 10:30:00,756.58,722.5176749999989,802.998,833.91675,628.2892
2024-06-01 10:45:00,801.03,667.6586499999978,850.4831,836.1164,644.88007
2024-06-01 11:00:00,829.8,553.2796499999985,890.87286,884.82983,659.8415
2024-06-01 11:15:00,796.77,512.6164999999986,861.4491,886.72284,649.7312
2024-06-01 11:30:00,497.64,516.023025,879.53265,908.0723,705.0364
2024-06-01 11:45:00,411.29,671.3355000000006,876.34436,918.9522,702.58057
2024-06-01 12:00:00,512.66,802.1679499999993,920.52386,918.0716,690.8128
2024-06-01 12:15:00,533.42,810.373175,922.12885,921.06055,724.9126
2024-06-01 12:30:00,438.39,757.4196749999998,892.43097,917.159,726.6394
2024-06-01 12:45:00,603.34,755.4370750000002,878.2675,907.3812,705.73834
2024-06-01 13:00:00,910.67,760.07295,872.49,878.95654,708.2366
2024-06-01 13:15:00,885.63,758.5802999999996,855.3047,867.7187,688.7976
2024-06-01 13:30:00,853.41,752.7109999999994,838.44226,832.5856,668.52814
2024-06-01 13:45:00,821.97,753.063025,820.3256,799.78937,632.83923
2024-06-01 14:00:00,801.54,706.6974500000007,785.87103,783.2311,630.8927
2024-06-01 14:15:00,748.57,590.3791249999998,747.08307,737.70135,616.3583
2024-06-01 14:30:00,759.95,563.4618249999992,703.05835,708.79443,605.80524
2024-06-01 14:45:00,570.08,582.8884499999996,690.6863,646.3773,578.3393
2024-06-01 15:00:00,268.59,536.9037750000015,630.2907,581.86487,544.13184
2024-06-01 15:15:00,260.99,559.7447499999993,565.2115,528.391,473.50882
2024-06-01 15:30:00,323.08,512.9167999999993,518.4307,487.60568,432.70428
2024-06-01 15:45:00,203.47,462.462600000001,479.49133,422.87537,374.85577
2024-06-01 16:00:00,364.18,421.7570750000004,414.8617,375.82736,318.14572
2024-06-01 16:15:00,471.77,364.0123050000005,385.7442,339.10257,289.41757
2024-06-01 16:30:00,392.01,316.9308208333327,350.2688,277.8611,239.62843
2024-06-01 16:45:00,182.25,334.2892920833336,322.02032,236.67404,183.96062
2024-06-01 17:00:00,112.41,237.06594999999945,253.22836,187.29245,150.28743
2024-06-01 17:15:00,43.68,246.2809750000004,196.66823,132.49814,121.68289
2024-06-01 17:30:00,25.17,222.0482500000003,203.05588,121.14728,119.445946
2024-06-01 17:45:00,30.73,150.18865,162.8469,92.7964,62.506622
2024-06-01 18:00:00,20.42,131.34125000000014,150.15256,74.97721,13.971661
2024-06-01 18:15:00,11.8,70.88839999999995,114.9974,52.530407,11.242843
2024-06-01 18:30:00,10.14,54.11339999999991,128.02386,52.690964,0.0
2024-06-01 18:45:00,4.77,27.120700000000014,97.83859,66.24516,0.0
2024-06-01 19:00:00,1.24,0.5904995443298318,92.04344,65.62122,0.0
2024-06-02 06:00:00,19.1,36.110550000000025,68.4971,83.7716,0.0
2024-06-02 06:15:00,38.76,82.37812499999997,100.89501,87.83504,0.0
2024-06-02 06:30:00,57.51,99.05795178571428,118.5775,139.00848,0.0
2024-06-02 06:45:00,78.65,110.81331874999994,154.84322,155.01843,4.2622213
2024-06-02 07:00:00,94.37,163.47395380952386,163.85548,198.62016,36.066376
2024-06-02 07:15:00,108.59,252.333225,201.91727,244.10599,76.528244
2024-06-02 07:30:00,154.12,322.7249999999994,234.55295,283.79218,142.62595
2024-06-02 07:45:00,227.93,263.9313499999999,251.26181,333.28903,169.97685
2024-06-02 08:00:00,261.24,293.12479999999965,309.5068,374.13626,210.71115
2024-06-02 08:15:00,296.53,385.23265,363.1143,438.9244,285.2282
2024-06-02 08:30:00,453.02,335.8422500000001,399.43262,460.07858,320.05817
2024-06-02 08:45:00,542.13,365.2259250000002,420.8838,518.4751,369.67664
2024-06-02 09:00:00,585.14,424.3552249999997,483.9706,554.9057,437.07068
2024-06-02 09:15:00,621.27,415.0374,507.76154,595.9509,478.72644
2024-06-02 09:30:00,660.53,438.955275,582.39557,626.3299,533.5689
2024-06-02 09:45:00,688.57,483.6196249999999,590.46045,667.6697,576.0811
2024-06-02 10:00:00,716.28,563.1000500000004,659.8862,696.7056,623.60834
2024-06-02 10:15:00,746.53,608.0629500000013,667.21844,727.0346,668.70105
2024-06-02 10:30:00,774.32,647.9076749999986,688.49475,749.53326,727.89606
2024-06-02 10:45:00,812.75,633.7225999999984,739.0505,745.5841,757.8076
2024-06-02 11:00:00,841.89,598.540124999999,772.5874,790.038,787.44214
2024-06-02 11:15:00,852.61,646.9844749999985,745.017,793.2884,774.1861
2024-06-02 11:30:00,867.7,584.5881750000005,771.1687,805.81256,825.1291
2024-06-02 11:45:00,862.8,471.6450750000005,771.9174,811.7878,842.4922
2024-06-02 12:00:00,851.27,709.3439000000004,801.8911,811.5102,796.9792
2024-06-02 12:15:00,894.95,773.347425,801.8083,814.66815,811.8804
2024-06-02 12:30:00,881.74,534.115525,776.6195,808.3233,837.84674
2024-06-02 12:45:00,880.26,778.9420500000011,771.3025,801.1656,850.4146
2024-06-02 13:00:00,895.53,789.0183499999986,761.50525,773.12415,843.2068
2024-06-02 13:15:00,868.15,586.5193750000004,742.45215,768.4099,844.3573
2024-06-02 13:30:00,846.85,604.2171999999997,728.02405,736.8434,823.32935
2024-06-02 13:45:00,804.73,504.2865499999999,715.34686,702.2157,789.5264
2024-06-02 14:00:00,822.76,489.1473499999995,680.15753,686.7094,773.1244
2024-06-02 14:15:00,800.26,535.3693749999989,648.8727,650.26904,742.8814
2024-06-02 14:30:00,762.78,483.1364499999992,609.12836,620.8527,720.2474
2024-06-02 14:45:00,717.31,548.4818249999996,594.7686,572.7518,681.78094
2024-06-02 15:00:00,694.33,272.97142500000035,541.5619,510.99994,651.86237
2024-06-02 15:15:00,648.12,338.49429999999984,482.8913,456.68616,599.57605
2024-06-02 15:30:00,598.35,475.07592500000095,438.28018,428.8625,574.82
2024-06-02 15:45:00,552.17,298.6522250000002,411.3516,361.4415,508.2424
2024-06-02 16:00:00,508.81,460.5363250000009,351.94876,320.75363,427.9395
2024-06-02 16:15:00,458.89,438.1767500000008,321.53406,287.873,381.2908
2024-06-02 16:30:00,408.82,473.3371000000003,286.8861,234.0877,310.92697
2024-06-02 16:45:00,358.1,278.03650000000016,257.7534,204.25291,259.3772
2024-06-02 17:00:00,311.3,218.2029249999997,201.19655,151.31467,241.82288
2024-06-02 17:15:00,265.41,166.92515000000003,148.17659,105.26531,194.97278
2024-06-02 17:30:00,212.22,78.0947772068903,147.51988,97.39551,159.37123
2024-06-02 17:45:00,156.36,341.7645899999996,117.728676,73.01448,122.240746
2024-06-02 18:00:00,93.21,193.88996562500023,109.78396,59.404163,89.71614
2024-06-02 18:15:00,63.57,30.19411690972228,71.15903,39.52077,66.77867
2024-06-02 18:30:00,41.53,15.075411634615396,82.189644,44.006542,6.073543
2024-06-02 18:45:00,22.65,19.88674374999999,49.658318,60.349426,0.0
2024-06-02 19:00:00,12.07,4.446293956043957,52.37693,55.868874,20.50426
2024-06-03 06:00:00,37.54,31.223340909090904,93.12694,98.31941,5.2778845
2024-06-03 06:15:00,59.73,50.31977000000001,121.00023,103.17957,37.54014
2024-06-03 06:30:00,94.09,71.46385,137.02997,151.69904,47.186825
2024-06-03 06:45:00,116.64,108.83881944444468,175.86807,168.6979,77.80287
2024-06-03 07:00:00,165.7,127.101625,178.74625,208.67502,113.86564
2024-06-03 07:15:00,220.75,204.34374999999991,222.07217,254.26094,142.75467
2024-06-03 07:30:00,269.93,235.94224999999963,254.67426,296.03537,200.90833
2024-06-03 07:45:00,318.12,263.6414249999994,263.34216,344.19888,239.47768
2024-06-03 08:00:00,361.68,256.74294583333324,323.49384,384.27936,289.96088
2024-06-03 08:15:00,400.54,303.83743,379.32895,448.3912,353.63562
2024-06-03 08:30:00,434.36,429.97704999999945,420.2353,472.3559,398.50357
2024-06-03 08:45:00,470.67,503.25065,437.6542,527.3732,439.59973
2024-06-03 09:00:00,517.0,502.9684750000006,504.69806,564.5388,509.7163
2024-06-03 09:15:00,555.13,580.0014987500001,529.9123,605.4342,534.5138
2024-06-03 09:30:00,593.31,605.2287236904765,604.90576,639.69025,586.97186
2024-06-03 09:45:00,628.83,582.4469249999999,613.759,679.51117,616.0944
2024-06-03 10:00:00,663.73,670.89365,688.5643,705.9169,626.5798
2024-06-03 10:15:00,711.55,762.3473750000009,696.4517,737.5867,681.4716
2024-06-03 10:30:00,758.03,795.2461750000015,724.5101,759.382,734.7831
2024-06-03 10:45:00,780.84,747.3134749999992,772.0893,757.5568,767.6809
2024-06-03 11:00:00,806.35,616.6187499999991,810.8185,799.7205,807.646
2024-06-03 11:15:00,824.71,625.5108749999994,785.5278,807.4493,815.8616
2024-06-03 11:30:00,824.55,598.8515500000012,811.78503,820.0478,833.2297
2024-06-03 11:45:00,840.19,627.9454250000006,811.13983,829.65497,862.8723
2024-06-03 12:00:00,870.57,782.9182999999999,847.69855,828.4638,852.6914
2024-06-03 12:15:00,878.61,871.4763500000001,854.74286,830.782,833.8769
2024-06-03 12:30:00,878.2,869.2916999999992,829.26697,829.3428,859.4186
2024-06-03 12:45:00,876.19,843.9921749999987,819.5588,821.74615,887.014
2024-06-03 13:00:00,869.73,870.1197249999985,818.0902,794.8573,859.789
2024-06-03 13:15:00,862.59,833.2140499999986,801.1016,787.3162,872.9515
2024-06-03 13:30:00,847.16,805.9147249999997,788.842,754.97473,816.68567
2024-06-03 13:45:00,817.81,746.7023750000001,770.3006,723.27466,794.8753
2024-06-03 14:00:00,804.73,751.8631999999999,741.1188,708.88745,722.7519
2024-06-03 14:15:00,785.38,743.1920999999998,708.58075,669.8404,701.9042
2024-06-03 14:30:00,740.88,729.0031749999988,669.0387,638.4841,669.667
2024-06-03 14:45:00,714.61,682.2628749999988,654.7892,590.6713,593.34796
2024-06-03 15:00:00,585.58,665.8293250000005,601.7765,533.5622,577.5474
2024-06-03 15:15:00,604.86,604.6656,540.75946,481.03223,537.9752
2024-06-03 15:30:00,604.57,559.6950531249992,496.44382,450.56256,517.65607
2024-06-03 15:45:00,562.61,498.7556250000009,465.79633,385.22586,466.5744
2024-06-03 16:00:00,519.49,419.80011333333374,403.40173,342.76895,401.13037
2024-06-03 16:15:00,451.94,418.1819091071432,372.48953,309.40927,363.21573
2024-06-03 16:30:00,408.7,390.4757750000003,336.67792,256.79517,294.46188
2024-06-03 16:45:00,361.0,321.1675250000001,307.24313,220.5966,245.5471
2024-06-03 17:00:00,301.67,259.27150499999993,242.34819,173.04868,224.43141
2024-06-03 17:15:00,236.83,247.20427499999985,188.3129,124.53611,180.9429
2024-06-03 17:30:00,144.4,184.0176250000001,188.18637,115.850914,131.42453
2024-06-03 17:45:00,130.84,134.13597500000017,153.74217,90.91995,98.148766
2024-06-03 18:00:00,98.4,132.71625000000014,140.03786,76.126816,63.90999
2024-06-03 18:15:00,71.22,71.03899999999994,100.458,57.487755,37.58076
2024-06-03 18:30:00,48.44,96.24594999999992,110.3647,59.548145,0.0
2024-06-03 18:45:00,27.56,52.731896354166665,75.0507,73.33369,0.0
2024-06-03 19:00:00,14.33,16.38944123676783,73.43151,71.568954,0.0
2024-06-04 06:00:00,30.12,34.81789999999999,74.39316,81.91285,0.0
2024-06-04 06:15:00,62.27,68.87107499999995,111.193054,84.131905,51.118885
2024-06-04 06:30:00,95.2,104.67107500000002,124.76453,135.33344,62.084675
2024-06-04 06:45:00,133.86,103.4422499999999,166.44855,154.35368,95.62579
2024-06-04 07:00:00,176.23,169.11315000000045,178.05978,198.94768,130.74982
2024-06-04 07:15:00,221.2,196.558586309524,216.21965,249.13707,152.60861
2024-06-04 07:30:00,267.44,238.9756083333336,253.50266,289.24713,197.99577
2024-06-04 07:45:00,318.47,298.9782999999998,267.17407,335.21228,238.61176
2024-06-04 08:00:00,368.68,363.4948749999997,330.66342,384.49084,278.5657
2024-06-04 08:15:00,422.09,386.3163277777777,391.6495,449.47928,309.3591
2024-06-04 08:30:00,359.26,422.5112500000003,429.7426,476.65466,322.71262
2024-06-04 08:45:00,316.41,462.3560418749993,452.66733,531.8453,379.0045
2024-06-04 09:00:00,485.88,481.9439617261909,521.9945,571.5362,444.06436
2024-06-04 09:15:00,586.61,471.79168125000007,548.84247,619.5923,468.91504
2024-06-04 09:30:00,565.99,530.0064770833338,625.1657,655.8714,503.44064
2024-06-04 09:45:00,700.17,605.3760433333338,639.84784,698.9678,531.442
2024-06-04 10:00:00,607.94,622.7091500000007,713.0153,727.2164,578.8018
2024-06-04 10:15:00,584.37,717.0616000000012,720.2827,756.359,632.2284
2024-06-04 10:30:00,500.46,762.4178250000003,748.29126,782.3554,684.4007
2024-06-04 10:45:00,337.64,773.271249999999,799.5139,781.7772,691.95984
2024-06-04 11:00:00,341.04,677.4355999999988,840.39795,828.15045,711.7176
2024-06-04 11:15:00,429.63,639.6171249999996,812.0355,830.4803,717.5521
2024-06-04 11:30:00,808.91,668.49845,837.66656,848.2894,766.89044
2024-06-04 11:45:00,867.36,662.6926499999997,838.23425,856.3347,771.1682
2024-06-04 12:00:00,859.67,862.9262749999976,872.3567,856.1514,754.5359
2024-06-04 12:15:00,852.29,864.9035999999973,875.22864,858.86383,757.7471
2024-06-04 12:30:00,855.54,791.0685249999991,851.37506,854.4255,763.77545
2024-06-04 12:45:00,867.48,738.7663999999999,838.6264,845.28876,737.59894
2024-06-04 13:00:00,872.52,755.8047499999993,831.8685,818.10065,749.42664
2024-06-04 13:15:00,852.19,659.1297749999995,816.00995,809.823,770.9126
2024-06-04 13:30:00,821.02,635.2264999999985,798.3311,777.5663,742.99817
2024-06-04 13:45:00,800.46,602.9105749999992,782.8187,744.2119,715.3019
2024-06-04 14:00:00,773.1,512.2936249999992,746.74896,727.4838,670.40027
2024-06-04 14:15:00,747.47,636.0989749999999,711.77936,687.583,631.9678
2024-06-04 14:30:00,706.85,639.493099999999,670.82996,659.39484,629.9501
2024-06-04 14:45:00,675.02,613.3050499999987,654.0163,602.94464,583.6986
2024-06-04 15:00:00,650.46,568.5204749999994,596.64386,539.02344,545.9861
2024-06-04 15:15:00,428.77,534.6078249999989,535.9209,486.8529,486.5963
2024-06-04 15:30:00,256.26,539.6447499999992,485.44833,450.81653,444.5463
2024-06-04 15:45:00,101.53,523.6790500000009,455.353,386.66385,397.27994
2024-06-04 16:00:00,148.73,484.5569750000009,391.76965,342.50745,354.50327
2024-06-04 16:15:00,295.55,456.7095562500009,356.39062,306.9514,325.0424
2024-06-04 16:30:00,263.32,350.470006488095,318.59094,249.32794,275.5521
2024-06-04 16:45:00,169.75,332.06112751984114,290.15335,213.337,225.46349
2024-06-04 17:00:00,114.51,219.62647499999963,222.83896,162.93764,200.38647
2024-06-04 17:15:00,191.56,183.29167500000028,166.37975,112.99281,190.13959
2024-06-04 17:30:00,217.61,139.99293928571433,163.47609,102.45188,152.07097
2024-06-04 17:45:00,149.03,145.723475,129.56093,75.73756,105.38513
2024-06-04 18:00:00,102.09,128.1537,120.88981,58.979084,61.209435
2024-06-04 18:15:00,70.93,60.59057222222215,77.343864,37.230503,53.94886
2024-06-04 18:30:00,44.49,72.70361875000003,86.44009,39.24226,0.0
2024-06-04 18:45:00,22.69,24.927396875,53.975563,53.43942,0.0
2024-06-04 19:00:00,11.43,11.867842234848498,55.52799,51.56961,0.0
2024-06-05 06:00:00,33.69,32.15363428767718,55.2454,67.1023,0.0
2024-06-05 06:15:00,56.79,62.08072499999995,93.072655,73.10868,50.308647
2024-06-05 06:30:00,82.43,104.63467499999992,105.6127,121.61617,39.067932
2024-06-05 06:45:00,113.6,120.03644999999996,144.64595,139.08473,74.89276
2024-06-05 07:00:00,151.45,158.77173533882743,153.67537,181.14644,98.58412
2024-06-05 07:15:00,185.72,178.4850598060965,188.88588,227.06714,120.057655
2024-06-05 07:30:00,222.67,248.1888125445632,223.96191,266.57568,175.8785
2024-06-05 07:45:00,262.88,300.48522999999955,243.74905,311.1942,212.33643
2024-06-05 08:00:00,305.57,375.4283250000004,301.25827,355.0528,209.12834
2024-06-05 08:15:00,346.24,426.4778000000002,356.81335,417.70663,256.30933
2024-06-05 08:30:00,381.2,366.4703027164503,389.3393,440.67035,273.03677
2024-06-05 08:45:00,425.86,355.5317818344158,415.10876,494.16245,312.19257
2024-06-05 09:00:00,464.94,496.7325847916659,474.5188,532.1201,369.3485
2024-06-05 09:15:00,506.66,610.3616,504.63797,572.9633,393.0811
2024-06-05 09:30:00,551.46,543.7419999999986,575.0983,605.916,457.687
2024-06-05 09:45:00,592.35,630.1914750000007,586.2321,645.11316,485.74432
2024-06-05 10:00:00,636.29,687.2643749999997,650.2543,674.2091,536.8313
2024-06-05 10:15:00,666.87,668.3962499999998,660.5783,701.0103,557.47437
2024-06-05 10:30:00,694.57,601.6786249999998,681.6367,725.14734,663.8682
2024-06-05 10:45:00,728.03,421.5342249999995,732.6549,721.2651,694.5078
2024-06-05 11:00:00,754.71,469.55160000000006,766.8883,762.92065,744.79626
2024-06-05 11:15:00,767.92,491.3680500000006,740.9429,767.8957,714.1238
2024-06-05 11:30:00,783.24,666.7035999999998,764.3312,779.77155,750.151
2024-06-05 11:45:00,798.57,593.4417999999998,768.25977,787.42737,793.17114
2024-06-05 12:00:00,809.45,867.8682249999988,791.9982,786.8184,800.2172
2024-06-05 12:15:00,819.97,830.0058500000001,792.44696,788.56335,794.35065
2024-06-05 12:30:00,824.0,838.7504250000002,767.3673,784.671,795.883
2024-06-05 12:45:00,802.08,841.8422499999983,761.0897,775.6667,799.82635
2024-06-05 13:00:00,809.72,825.5551249999978,749.9628,749.83124,803.3571
2024-06-05 13:15:00,802.21,764.6876750000002,734.72015,743.01245,799.13245
2024-06-05 13:30:00,781.78,648.0551499999991,713.57227,713.7653,762.56055
2024-06-05 13:45:00,760.31,700.9422249999991,703.5588,679.0621,737.4262
2024-06-05 14:00:00,724.25,721.9511499999995,669.69995,661.88184,723.8847
2024-06-05 14:15:00,702.7,676.1338749999984,636.877,627.0542,649.61926
2024-06-05 14:30:00,676.75,626.8624249999996,595.71735,596.17664,633.2122
2024-06-05 14:45:00,690.59,630.9617750000016,580.0599,548.4774,566.18524
