date,actual,RF,LSTM,AMLSTM,Our_Model
2024-05-07 13:45:00,769.42,770.9240500000003,833.8693,883.2325,783.2504
2024-05-07 14:00:00,739.55,784.6375749999995,822.10315,838.68964,767.31885
2024-05-07 14:15:00,701.24,790.7461749999993,770.72595,816.893,725.2831
2024-05-07 14:30:00,690.11,749.8616249999995,722.8066,793.0267,685.82605
2024-05-07 14:45:00,672.43,693.7533750000007,691.8205,781.8832,658.5043
2024-05-07 15:00:00,636.18,639.2376095238095,627.81635,701.0846,628.01654
2024-05-07 15:15:00,607.69,589.9842750000007,610.0744,658.68945,584.48846
2024-05-07 15:30:00,550.21,579.2848000000005,557.2599,621.42615,533.52
2024-05-07 15:45:00,500.03,551.5443051461039,491.19495,573.09985,501.37927
2024-05-07 16:00:00,462.54,477.23714999999936,438.02515,527.29877,462.11185
2024-05-07 16:15:00,409.73,461.0847731091485,351.81293,472.24664,415.91055
2024-05-07 16:30:00,355.55,399.33092209753846,314.035,418.3305,375.99762
2024-05-07 16:45:00,300.99,336.14534547826025,285.81763,353.08072,309.35907
2024-05-07 17:00:00,242.37,285.4441500000001,189.27837,292.33908,255.60071
2024-05-07 17:15:00,199.0,216.96152386363613,177.78203,241.12315,223.42299
2024-05-07 17:30:00,149.29,158.7800621951221,129.32608,187.77184,157.8342
2024-05-07 17:45:00,107.45,121.5035249999999,125.454,126.62215,125.70894
2024-05-07 18:00:00,72.43,133.7645249999999,56.064518,114.62475,74.07715
2024-05-07 18:15:00,44.55,70.0461999999999,72.936935,75.7325,52.119987
2024-05-07 18:30:00,21.78,71.10217500000002,39.945168,70.455124,44.968918
2024-05-07 18:45:00,5.76,23.80418706896553,30.245634,37.446735,27.248121
2024-05-07 19:00:00,1.31,15.820800000000036,29.092754,40.72994,11.2126665
2024-05-08 06:00:00,18.15,24.457366633597843,84.53612,48.387383,8.19192
2024-05-08 06:15:00,34.02,36.40142499999999,88.65425,53.256817,21.12566
2024-05-08 06:30:00,53.17,55.12962499999992,72.54549,69.38719,36.19706
2024-05-08 06:45:00,78.06,80.42262500000004,106.56582,68.62456,58.841076
2024-05-08 07:00:00,112.09,127.66090408684536,155.71223,98.40461,76.06313
2024-05-08 07:15:00,145.47,145.40179999999995,217.98642,163.96783,95.20403
2024-05-08 07:30:00,182.6,187.85755000000003,219.44324,179.49239,135.03174
2024-05-08 07:45:00,213.78,201.88455795454595,262.5967,214.06735,174.70969
2024-05-08 08:00:00,258.18,262.8099460784316,305.31738,262.8353,201.17937
2024-05-08 08:15:00,303.9,294.4419460039018,346.52902,328.14514,255.44736
2024-05-08 08:30:00,351.7,391.6474239262056,371.86908,372.60327,280.53378
2024-05-08 08:45:00,394.96,428.2707000147788,449.4594,405.305,314.92273
2024-05-08 09:00:00,410.87,395.468856896552,501.66418,426.94507,372.18613
2024-05-08 09:15:00,478.11,410.6472496531652,504.36148,480.08954,385.05362
2024-05-08 09:30:00,523.68,487.7155373846152,562.3579,529.3965,439.12787
2024-05-08 09:45:00,561.04,553.4182249999994,634.32245,566.3128,478.89136
2024-05-08 10:00:00,597.38,546.5701759259257,672.95166,631.18585,511.07086
2024-05-08 10:15:00,637.71,572.6317249999994,695.7162,620.8094,545.08356
2024-05-08 10:30:00,672.67,589.7096250000003,729.9916,668.7157,599.17834
2024-05-08 10:45:00,703.67,715.369575000001,771.8253,716.41986,641.0682
2024-05-08 11:00:00,737.83,747.7316250000006,813.0393,739.9318,674.9802
2024-05-08 11:15:00,760.23,785.0949500000006,807.6955,766.76,693.2497
2024-05-08 11:30:00,779.95,804.776525,840.25146,783.12384,707.90063
2024-05-08 11:45:00,799.28,823.0041250000014,871.44977,807.58746,743.3065
2024-05-08 12:00:00,814.29,827.6096749999996,842.6302,831.33356,760.803
2024-05-08 12:15:00,816.99,840.8856000000004,866.3238,813.7254,743.863
2024-05-08 12:30:00,812.58,838.4613750000009,859.9044,810.3442,769.5842
2024-05-08 12:45:00,807.61,836.3036000000002,866.80347,837.1842,767.47595
2024-05-08 13:00:00,800.54,830.2160249999998,819.5807,801.564,775.3514
2024-05-08 13:15:00,786.44,823.6232999999999,820.8031,807.01624,760.91223
2024-05-08 13:30:00,772.76,783.9692749999995,851.8287,789.3799,753.10284
2024-05-08 13:45:00,752.35,787.6276499999993,774.9072,798.1051,767.0992
2024-05-08 14:00:00,729.5,763.2297499999996,760.99585,764.615,762.8534
2024-05-08 14:15:00,701.27,641.5249500000002,711.5278,744.21063,704.46844
2024-05-08 14:30:00,676.58,619.8387499999994,661.789,722.54974,664.3665
2024-05-08 14:45:00,638.16,581.7399999999991,636.618,711.34186,629.66
2024-05-08 15:00:00,605.02,549.9145250000001,577.8684,638.38745,606.31946
2024-05-08 15:15:00,570.21,514.0489750000008,555.5407,599.10266,588.8551
2024-05-08 15:30:00,533.07,553.9249750000012,508.25235,567.3474,532.58966
2024-05-08 15:45:00,495.38,454.4951749999996,449.6113,518.3912,472.8338
2024-05-08 16:00:00,458.76,391.9747750000007,397.6344,479.42725,447.16653
2024-05-08 16:15:00,361.34,347.86327499999953,320.46143,427.4308,403.79376
2024-05-08 16:30:00,293.17,276.90920000000006,283.38986,383.5656,353.7239
2024-05-08 16:45:00,245.69,274.8203250000002,262.4854,323.41876,299.6277
2024-05-08 17:00:00,229.46,222.53179999999995,174.06194,266.8792,244.0327
2024-05-08 17:15:00,168.35,146.50902499999984,160.64265,219.63318,225.00853
2024-05-08 17:30:00,137.71,126.91619999999996,119.18398,168.59355,180.70673
2024-05-08 17:45:00,112.38,142.40329999999997,113.61518,119.39561,142.2594
2024-05-08 18:00:00,89.17,92.61187499999988,52.41639,106.15786,99.689285
2024-05-08 18:15:00,70.06,42.17073445083019,74.94333,68.78631,90.19924
2024-05-08 18:30:00,44.97,26.001124999999973,42.401173,66.59058,93.84038
2024-05-08 18:45:00,20.95,49.5365,33.55917,38.01295,89.579056
2024-05-08 19:00:00,9.85,30.41234999999993,33.33435,40.720734,64.44505
2024-05-09 06:00:00,17.49,50.66839999999998,74.55546,52.64244,0.0
2024-05-09 06:15:00,36.48,54.41645000000005,74.572655,60.309895,23.615597
2024-05-09 06:30:00,56.23,61.61599999999989,58.00378,78.65822,35.074005
2024-05-09 06:45:00,72.57,89.33639999999993,85.35449,72.57825,78.038956
2024-05-09 07:00:00,99.03,108.23714598214288,126.5462,108.49694,88.51232
2024-05-09 07:15:00,122.75,130.5411222222221,182.51538,171.29323,134.72452
2024-05-09 07:30:00,121.47,171.68442123274662,182.00836,187.69096,169.93999
2024-05-09 07:45:00,128.64,303.0298276709402,223.99,224.39824,220.97084
2024-05-09 08:00:00,175.04,299.839011363636,265.0703,269.43027,246.42393
2024-05-09 08:15:00,288.75,256.0535250000001,299.986,327.7161,296.25568
2024-05-09 08:30:00,353.34,364.4911510000008,328.23535,376.9467,337.0116
2024-05-09 08:45:00,404.58,329.4122680392671,398.4936,408.35645,383.92682
2024-05-09 09:00:00,447.24,353.24256695320526,438.31613,421.1981,428.55884
2024-05-09 09:15:00,489.82,376.4613318965521,448.02252,476.26407,453.16245
2024-05-09 09:30:00,533.39,391.5384481481482,502.95758,523.72974,493.24924
2024-05-09 09:45:00,574.17,496.1004395717998,570.341,560.6681,529.5838
2024-05-09 10:00:00,606.31,601.8472628946188,603.24286,619.7601,569.70905
2024-05-09 10:15:00,646.29,630.0902947159562,629.1001,609.3812,592.7025
2024-05-09 10:30:00,679.54,480.88985000000014,658.9192,657.7268,624.6471
2024-05-09 10:45:00,707.57,562.0106,694.64923,705.0096,632.54987
2024-05-09 11:00:00,726.24,742.0685499999996,738.5183,730.5086,681.62976
2024-05-09 11:15:00,745.82,777.8671250000007,740.6698,748.10516,691.2685
2024-05-09 11:30:00,752.23,791.5947500000003,763.9984,771.0628,694.05255
2024-05-09 11:45:00,759.07,794.6984250000005,797.71356,789.6991,697.4265
2024-05-09 12:00:00,773.43,815.5445750000001,769.44727,813.4312,733.44165
2024-05-09 12:15:00,776.84,829.5847749999998,794.42584,793.51196,689.89185
2024-05-09 12:30:00,773.44,827.7172750000001,790.2716,788.83905,680.7531
2024-05-09 12:45:00,764.85,811.0020249999999,798.9577,818.87976,663.5951
2024-05-09 13:00:00,752.69,815.1852750000013,765.09753,787.3384,757.5834
2024-05-09 13:15:00,737.09,802.0440250000001,764.13824,789.2093,743.37067
2024-05-09 13:30:00,720.51,790.1209500000004,795.48193,767.9672,692.314
2024-05-09 13:45:00,666.27,749.5833999999995,723.92126,770.14954,689.4582
2024-05-09 14:00:00,658.08,716.8790999999997,713.0594,742.568,707.7553
2024-05-09 14:15:00,628.38,650.6523999999997,670.3496,722.2192,696.171
2024-05-09 14:30:00,600.59,632.6297499999993,627.8456,700.9733,661.52795
2024-05-09 14:45:00,575.95,566.9895749999995,602.4835,688.37494,644.2971
2024-05-09 15:00:00,544.49,553.031725,547.47797,619.5288,578.41016
2024-05-09 15:15:00,509.06,530.5708068856303,527.811,580.92944,539.6036
2024-05-09 15:30:00,469.8,549.4882594511508,490.10413,548.447,553.2227
2024-05-09 15:45:00,430.85,519.8413499999999,429.9567,501.93134,492.5064
2024-05-09 16:00:00,383.48,446.941175,386.21597,466.9895,457.86353
2024-05-09 16:15:00,344.85,311.65005833333333,313.12314,416.72723,394.84714
2024-05-09 16:30:00,302.02,287.3759591558438,279.3313,369.4399,362.7263
2024-05-09 16:45:00,259.17,222.77862381366455,259.62845,315.0932,310.7196
2024-05-09 17:00:00,215.81,227.96405625,175.82198,259.85587,270.5543
2024-05-09 17:15:00,174.85,231.1059,168.85522,210.73442,231.59865
2024-05-09 17:30:00,139.56,220.8406500000002,130.00177,168.0866,191.93044
2024-05-09 17:45:00,107.15,118.60345000000012,116.86435,121.04048,155.07033
2024-05-09 18:00:00,74.64,103.12083126550876,60.88805,103.97605,100.916405
2024-05-09 18:15:00,46.71,89.07852499999976,76.45148,67.95759,77.757675
2024-05-09 18:30:00,25.63,46.37022796934865,46.49606,70.82485,79.261566
2024-05-09 18:45:00,9.66,45.91175000000004,33.254402,43.25041,67.92578
2024-05-09 19:00:00,2.64,14.29395000000001,26.360706,42.93563,52.12815
2024-05-10 06:00:00,15.3,24.095332493243223,66.953156,57.655903,5.4547253
2024-05-10 06:15:00,36.37,33.81199375000001,68.49268,65.505844,23.49276
2024-05-10 06:30:00,58.34,54.48357500000003,51.81061,78.07477,35.819145
2024-05-10 06:45:00,85.96,77.42963301630435,80.36767,75.58326,63.742027
2024-05-10 07:00:00,128.66,95.46945326086954,121.88103,108.44844,67.767876
2024-05-10 07:15:00,172.08,114.12889198084312,175.79129,168.77734,104.92282
2024-05-10 07:30:00,214.72,131.88900191199312,176.51898,180.24992,140.02048
2024-05-10 07:45:00,259.26,163.45318865165618,217.63477,215.72528,169.81165
2024-05-10 08:00:00,307.57,185.0127518650795,258.2804,262.67624,205.01395
2024-05-10 08:15:00,354.03,280.08238831558924,294.10696,312.04465,254.33069
2024-05-10 08:30:00,402.84,347.2052227647013,319.98755,361.55386,279.06903
2024-05-10 08:45:00,449.27,357.0237962072801,390.35764,391.03537,337.72647
2024-05-10 09:00:00,486.83,415.2421452586211,427.6294,407.0967,396.32175
2024-05-10 09:15:00,532.64,388.8740699999997,440.76947,452.6127,421.31793
2024-05-10 09:30:00,567.37,463.9243739642852,495.89267,500.9904,472.03717
2024-05-10 09:45:00,603.5,538.1588975,562.2958,538.76843,508.56223
2024-05-10 10:00:00,648.77,555.6642029427069,594.0645,594.9382,547.3143
2024-05-10 10:15:00,675.93,545.4476534090909,620.8244,581.5972,598.8377
2024-05-10 10:30:00,710.62,429.5987500000005,648.3802,630.31274,623.86053
2024-05-10 10:45:00,746.29,461.5465250000007,683.30194,678.365,656.86237
2024-05-10 11:00:00,779.45,689.7443250000011,726.22015,702.27155,685.46643
2024-05-10 11:15:00,793.22,762.6673750000004,727.8232,720.6087,720.7374
2024-05-10 11:30:00,806.82,745.4030749999998,754.12976,739.7267,758.4298
2024-05-10 11:45:00,811.89,770.6543749999997,785.12994,758.18475,794.1463
2024-05-10 12:00:00,823.32,763.0086749999998,756.5865,778.8198,803.4066
2024-05-10 12:15:00,827.58,825.4796750000003,784.2727,764.8762,804.74646
2024-05-10 12:30:00,829.61,775.3852499999995,778.56384,758.7001,815.77356
2024-05-10 12:45:00,827.41,767.8966749999995,786.47156,788.7416,831.76605
2024-05-10 13:00:00,816.97,755.4469000000003,750.6626,757.5967,790.75916
2024-05-10 13:15:00,796.87,722.5052250000005,750.8599,763.2456,785.4333
2024-05-10 13:30:00,778.9,812.9260250000009,782.8685,735.17004,767.1101
2024-05-10 13:45:00,760.11,599.7410644668736,711.17334,741.9067,806.74744
2024-05-10 14:00:00,745.51,592.6590999999992,698.27515,721.85724,778.6478
2024-05-10 14:15:00,710.86,523.535403366546,658.81665,698.74243,738.8468
2024-05-10 14:30:00,672.36,585.6877392701532,617.25867,678.307,660.55444
2024-05-10 14:45:00,641.29,536.1796790375164,592.68884,663.14233,642.5312
2024-05-10 15:00:00,606.66,516.5221923510495,537.26434,599.0558,638.5806
2024-05-10 15:15:00,573.54,482.6234292073124,518.90314,561.1563,617.49915
2024-05-10 15:30:00,537.23,430.5706775641022,479.2772,532.0791,542.3015
2024-05-10 15:45:00,483.45,414.9389188275436,421.82,483.28812,487.47318
2024-05-10 16:00:00,433.97,335.7438999999999,376.2572,452.49567,441.06006
2024-05-10 16:15:00,387.04,317.36265000000003,303.06265,404.8673,393.4624
2024-05-10 16:30:00,340.17,289.1206749999999,269.81085,364.94675,349.81882
2024-05-10 16:45:00,294.15,203.86182500000032,251.446,311.88504,278.71805
2024-05-10 17:00:00,249.14,172.79958055555545,168.27104,258.39914,251.89932
2024-05-10 17:15:00,205.77,150.28122500000012,160.757,208.95363,214.17796
2024-05-10 17:30:00,162.01,140.33649999999997,123.30975,168.82187,158.96417
2024-05-10 17:45:00,124.08,157.0548250000003,110.46231,127.23506,121.25228
2024-05-10 18:00:00,87.39,89.6716999999999,52.982834,109.161446,82.95134
2024-05-10 18:15:00,53.09,58.85539999999999,70.38494,71.32577,53.147854
2024-05-10 18:30:00,26.47,29.790175,41.090233,78.5005,66.08418
2024-05-10 18:45:00,7.18,15.202824999999994,27.841812,49.715347,46.569
2024-05-10 19:00:00,1.54,9.738349999999972,20.12369,51.50342,37.244953
2024-05-11 06:00:00,19.34,32.713771494101145,73.214005,54.93979,0.0
2024-05-11 06:15:00,42.58,103.21600000000016,74.61894,60.371197,4.924872
2024-05-11 06:30:00,55.49,57.876394711538445,57.799347,75.35582,26.20148
2024-05-11 06:45:00,91.44,84.29738217857143,86.73748,70.13012,50.882984
2024-05-11 07:00:00,136.51,119.49141706467202,128.73312,104.1318,77.10751
2024-05-11 07:15:00,186.36,146.81688958333342,185.44899,166.31393,119.7916
2024-05-11 07:30:00,80.13,181.92238055555563,186.19075,178.77026,146.47667
2024-05-11 07:45:00,63.6,215.9973000000002,227.90726,217.8143,196.8633
2024-05-11 08:00:00,102.45,253.16672500000007,269.03232,262.05835,231.23663
2024-05-11 08:15:00,302.51,314.6082249999999,305.4127,317.60767,294.10986
2024-05-11 08:30:00,404.61,355.44824178972493,332.5942,364.51498,323.0208
2024-05-11 08:45:00,496.66,417.1960327586212,404.58606,395.02374,361.88492
2024-05-11 09:00:00,519.96,384.2835750000005,445.50055,412.35602,421.8362
2024-05-11 09:15:00,557.16,432.8124830416662,455.2363,463.85492,453.69156
2024-05-11 09:30:00,605.81,522.5666179687506,511.71277,511.56375,499.87573
2024-05-11 09:45:00,641.1,551.4696249999997,579.146,549.308,538.7541
2024-05-11 10:00:00,690.18,608.2161249999997,612.35815,610.1092,580.0881
2024-05-11 10:15:00,758.65,510.371475,639.1646,597.5136,600.3292
2024-05-11 10:30:00,809.33,585.2512750000003,668.38684,646.5701,648.23096
2024-05-11 10:45:00,789.46,737.30445,704.6056,693.49677,667.4953
2024-05-11 11:00:00,693.35,788.3429250000004,748.12134,720.9392,699.7554
2024-05-11 11:15:00,463.0,792.003775,749.37854,740.70514,731.49365
2024-05-11 11:30:00,321.25,800.0976249999998,774.57056,759.4262,729.59106
2024-05-11 11:45:00,337.49,821.7193500000013,807.287,778.6107,718.9243
2024-05-11 12:00:00,396.1,825.8811500000016,778.6352,806.1169,760.5495
2024-05-11 12:15:00,556.05,827.2599000000007,803.9864,786.0804,731.07434
2024-05-11 12:30:00,795.38,825.4916750000003,799.6533,783.0634,727.848
2024-05-11 12:45:00,819.13,845.9676000000006,807.7481,810.10474,719.21234
2024-05-11 13:00:00,800.22,844.6482749999993,770.9413,779.5562,749.34375
2024-05-11 13:15:00,782.32,856.529650000001,771.0509,784.95886,711.7563
2024-05-11 13:30:00,767.29,819.1200500000007,802.10284,761.1993,714.3355
2024-05-11 13:45:00,757.16,804.0370749999984,729.09064,766.4515,728.0108
2024-05-11 14:00:00,734.06,751.1423749999988,717.2059,740.80426,731.13074
2024-05-11 14:15:00,720.97,667.3722500000001,674.3554,719.3612,692.17786
2024-05-11 14:30:00,700.25,597.7317999999995,631.55383,699.08,668.7719
2024-05-11 14:45:00,669.95,582.2845749999999,605.78864,687.83466,635.0396
2024-05-11 15:00:00,632.66,531.9689041666676,550.2823,618.28436,591.4432
2024-05-11 15:15:00,601.17,532.16977962963,530.2087,579.95874,536.69867
2024-05-11 15:30:00,578.9,572.3662380434777,490.2025,549.44775,513.1747
2024-05-11 15:45:00,545.99,491.8582250000001,430.49506,503.40137,475.07855
2024-05-11 16:00:00,510.37,431.7488499999997,385.11636,468.87112,434.61646
2024-05-11 16:15:00,443.01,433.0794249999996,310.95068,421.61008,381.76956
2024-05-11 16:30:00,400.17,316.79832500000043,276.5656,375.38605,338.78998
2024-05-11 16:45:00,347.6,291.53362499999963,256.8559,323.79614,290.79184
2024-05-11 17:00:00,277.74,257.2609499999997,172.64008,267.044,255.7689
2024-05-11 17:15:00,232.51,163.23493055555542,164.61455,218.25938,231.06096
2024-05-11 17:30:00,194.61,144.29541542582444,126.02571,176.90424,173.03967
2024-05-11 17:45:00,145.08,144.35745127913484,114.00341,128.86163,134.19757
2024-05-11 18:00:00,98.47,130.01020000000025,56.415016,111.792694,90.457886
2024-05-11 18:15:00,56.14,54.53602499999996,73.6364,73.37193,76.144264
2024-05-11 18:30:00,27.39,38.918925,42.784348,77.53277,61.305542
2024-05-11 18:45:00,7.97,10.183849999999998,31.083717,47.035957,61.727505
2024-05-11 19:00:00,1.85,1.65815,24.875011,47.876537,49.03886
2024-05-12 06:00:00,24.7,26.675205713704585,78.53157,53.293842,31.868324
2024-05-12 06:15:00,42.67,38.5310044920362,84.19427,57.31571,40.632164
2024-05-12 06:30:00,63.08,68.14487499999998,67.999504,74.39203,61.59863
2024-05-12 06:45:00,93.39,75.33248405852554,101.28359,73.02365,84.66451
2024-05-12 07:00:00,135.88,121.85001955912786,149.22665,101.90971,97.51461
2024-05-12 07:15:00,172.44,149.03300000000024,201.51398,167.9285,138.33557
2024-05-12 07:30:00,221.47,128.50787314814815,196.85425,177.75604,177.61557
2024-05-12 07:45:00,265.77,74.75721440476181,238.96669,214.51552,220.57336
2024-05-12 08:00:00,307.18,102.63120458211122,283.26624,259.57913,260.8238
2024-05-12 08:15:00,366.11,261.9333166666668,315.3135,316.679,320.12592
2024-05-12 08:30:00,414.05,366.1088346949412,336.83057,362.2182,351.50507
2024-05-12 08:45:00,445.59,436.949344736842,409.53323,391.87515,407.9521
2024-05-12 09:00:00,444.12,506.2018841435181,454.46664,413.40543,467.63086
2024-05-12 09:15:00,557.89,489.52140333333375,455.5955,457.2306,490.8638
2024-05-12 09:30:00,590.15,450.94826964285767,506.8212,506.92465,517.42413
2024-05-12 09:45:00,654.64,608.6791317419355,577.97473,542.4919,569.78156
2024-05-12 10:00:00,699.37,625.6786249999998,614.1908,603.6535,610.523
2024-05-12 10:15:00,730.0,751.5479000000004,628.3249,588.80865,623.0245
2024-05-12 10:30:00,764.88,792.9391750000001,660.194,636.0855,633.8789
2024-05-12 10:45:00,795.86,753.4259749999997,702.8662,681.6522,673.8842
2024-05-12 11:00:00,765.15,640.2942750000002,735.8157,706.13605,687.44556
2024-05-12 11:15:00,808.52,426.1556736594201,732.1759,726.54236,741.6002
2024-05-12 11:30:00,800.44,259.40941687969814,766.1945,743.49036,760.95087
2024-05-12 11:45:00,761.76,309.7820083741042,792.3896,762.35114,777.6595
2024-05-12 12:00:00,852.22,412.2433680783991,762.52234,785.3135,807.5485
2024-05-12 12:15:00,845.07,543.6434272048901,791.7081,769.1111,764.1965
2024-05-12 12:30:00,762.84,809.5628249999997,783.7905,764.1275,759.21643
2024-05-12 12:45:00,818.11,832.6992250000009,788.88837,792.0704,778.63385
2024-05-12 13:00:00,837.72,775.9400749999996,749.0437,757.7988,783.3495
2024-05-12 13:15:00,830.38,799.5802499999994,748.7522,764.8755,782.389
2024-05-12 13:30:00,833.55,786.6165249999997,776.4161,740.4582,771.47095
2024-05-12 13:45:00,808.07,785.4160499999994,710.74365,749.63776,771.5007
2024-05-12 14:00:00,775.22,693.1694000000005,693.96844,723.42236,781.5738
