date,actual,RF,LSTM,AMLSTM,Our_Model
2024-06-06 15:30:00,615.51,475.6252455978636,479.51837,488.97067,564.6052
2024-06-06 15:45:00,569.77,388.5732999999998,441.1739,437.76926,525.2797
2024-06-06 16:00:00,530.35,293.7280613993384,387.78314,403.20255,494.93536
2024-06-06 16:15:00,491.46,369.5413433823526,366.86826,343.1799,462.15765
2024-06-06 16:30:00,446.81,338.6977499999996,307.938,316.22723,415.12225
2024-06-06 16:45:00,397.52,299.3177000000004,309.82907,275.23407,370.38116
2024-06-06 17:00:00,345.31,350.1367500000001,246.7066,216.49736,339.08115
2024-06-06 17:15:00,296.08,184.324875,227.87723,184.2167,298.41666
2024-06-06 17:30:00,245.84,192.99385000000024,184.03798,136.78879,261.93546
2024-06-06 17:45:00,196.77,190.806475,148.6366,107.73754,235.80405
2024-06-06 18:00:00,151.85,144.54063260667905,124.50923,69.719086,192.34148
2024-06-06 18:15:00,107.86,118.2360818181818,98.0649,42.205776,164.83113
2024-06-06 18:30:00,67.19,44.36912499999995,80.43905,41.11798,132.0501
2024-06-06 18:45:00,35.19,27.88394999999999,79.399704,20.294283,132.08693
2024-06-06 19:00:00,4.04,3.5574350350751938,59.25803,21.207045,101.50565
2024-06-07 06:00:00,44.81,29.048199999999973,99.72849,41.816196,131.60255
2024-06-07 06:15:00,75.94,52.2688999999999,99.17359,49.981197,132.42311
2024-06-07 06:30:00,112.62,102.36597499999998,90.93528,68.67443,141.0853
2024-06-07 06:45:00,158.12,134.39970000000002,128.61232,105.738335,191.67029
2024-06-07 07:00:00,205.81,191.1378428308128,134.14062,128.56963,192.64005
2024-06-07 07:15:00,253.68,194.6619727432951,138.76547,170.58167,263.85733
2024-06-07 07:30:00,304.75,163.84034423076957,184.01775,226.2929,277.36493
2024-06-07 07:45:00,358.01,217.69777500000015,203.52032,258.84418,325.217
2024-06-07 08:00:00,404.96,167.6060823863637,262.57697,322.17126,382.65488
2024-06-07 08:15:00,452.74,316.72007674418575,282.11777,354.887,424.9358
2024-06-07 08:30:00,500.22,300.4873183333332,337.62927,393.7839,470.10153
2024-06-07 08:45:00,545.65,517.1502000000004,364.58783,455.95355,519.56055
2024-06-07 09:00:00,586.12,429.4502800147357,423.85904,499.63025,546.8429
2024-06-07 09:15:00,626.6,507.8253616666677,467.83704,544.59064,582.9117
2024-06-07 09:30:00,662.49,654.3373750000012,484.8261,578.5424,613.97394
2024-06-07 09:45:00,694.23,638.952750000001,530.86896,621.2621,668.7464
2024-06-07 10:00:00,722.15,644.5731500000004,598.24,653.41986,711.13776
2024-06-07 10:15:00,741.89,738.566425000001,611.88904,664.55066,730.1884
2024-06-07 10:30:00,766.36,730.7518250000014,648.2861,696.4764,735.85565
2024-06-07 10:45:00,788.59,745.0379250000005,679.9503,720.1841,747.5017
2024-06-07 11:00:00,807.2,813.9884500000018,705.4846,755.24945,759.7268
2024-06-07 11:15:00,834.52,708.154475,712.94165,753.6464,781.96716
2024-06-07 11:30:00,851.15,758.587825,737.2522,752.8754,793.2738
2024-06-07 11:45:00,863.94,681.8602750000003,765.824,789.2852,800.4686
2024-06-07 12:00:00,876.16,693.6254249999992,785.4977,788.8712,800.5372
2024-06-07 12:15:00,885.48,657.8610249999991,777.2784,798.72504,814.6034
2024-06-07 12:30:00,890.52,736.2371250000002,779.4892,802.1564,840.64966
2024-06-07 12:45:00,884.65,790.0081999999999,791.60895,797.2772,842.2962
2024-06-07 13:00:00,877.91,771.5972999999992,781.2068,804.5756,828.583
2024-06-07 13:15:00,874.03,817.9795749999989,771.4739,785.7871,822.0548
2024-06-07 13:30:00,859.34,824.6100999999994,747.9231,756.65015,807.5463
2024-06-07 13:45:00,835.79,819.3283500000003,739.86633,748.862,804.01337
2024-06-07 14:00:00,817.14,788.4323000000003,715.6898,718.4655,749.6951
2024-06-07 14:15:00,797.73,769.0560249999996,688.131,690.4571,726.2741
2024-06-07 14:30:00,769.09,721.5656499999998,677.23004,665.3488,715.8584
2024-06-07 14:45:00,737.84,664.3213250000013,647.0014,611.97,687.119
2024-06-07 15:00:00,702.56,614.9522750000008,601.56647,594.4722,633.24695
2024-06-07 15:15:00,663.9,573.9388500000003,579.36127,548.77936,601.4783
2024-06-07 15:30:00,624.11,545.6485249999995,525.9804,494.93,550.15076
2024-06-07 15:45:00,584.47,530.46175,487.55957,433.18713,523.8929
2024-06-07 16:00:00,544.85,505.4310000000008,427.22034,383.83624,486.39194
2024-06-07 16:15:00,478.36,450.9379655094341,403.4982,313.7651,455.58243
2024-06-07 16:30:00,398.71,459.6981020161282,342.35107,277.48148,399.3137
2024-06-07 16:45:00,374.38,356.2876154255321,342.5847,236.18697,364.4407
2024-06-07 17:00:00,340.17,312.62832500000064,271.50198,170.13338,316.51617
2024-06-07 17:15:00,274.65,266.67807499999986,255.38159,146.72058,269.92612
2024-06-07 17:30:00,235.41,191.08675677083357,210.38962,86.160416,233.99066
2024-06-07 17:45:00,189.34,166.42447500000023,170.67064,59.24026,218.90718
2024-06-07 18:00:00,145.5,141.05065,146.13211,29.606573,165.89407
2024-06-07 18:15:00,105.81,99.88699809941517,115.99153,21.132324,144.8651
2024-06-07 18:30:00,68.73,78.33404999999989,97.23689,21.60861,103.56595
2024-06-07 18:45:00,36.09,52.50258708333335,91.02773,1.3153518,105.84962
2024-06-07 19:00:00,4.04,3.5574350350751938,67.59527,16.129911,58.069214
2024-06-08 06:00:00,61.59,40.94234999999993,101.75669,68.58626,70.23881
2024-06-08 06:15:00,83.45,60.25137499999976,108.91786,74.77039,72.16249
2024-06-08 06:30:00,100.31,101.32044771203812,107.51874,90.835335,100.864914
2024-06-08 06:45:00,164.79,128.59732590909096,145.78459,120.78704,128.21516
2024-06-08 07:00:00,216.1,186.3418912187192,159.35617,145.5504,151.38594
2024-06-08 07:15:00,265.22,227.5948750000001,178.18857,187.72295,200.97017
2024-06-08 07:30:00,281.82,255.9347659999997,237.64326,238.82755,232.81172
2024-06-08 07:45:00,357.39,262.1974754807691,248.24864,274.40503,268.27832
2024-06-08 08:00:00,409.8,294.3185249999998,320.9999,333.98578,313.23645
2024-06-08 08:15:00,460.6,384.5258749999997,354.0403,370.42752,359.97015
2024-06-08 08:30:00,506.2,429.8278250000002,410.65402,408.2355,399.4287
2024-06-08 08:45:00,486.32,447.04897499999953,431.40768,471.01657,442.83328
2024-06-08 09:00:00,589.83,555.0655749999988,513.022,514.7978,473.26776
2024-06-08 09:15:00,625.6,546.9720749999997,551.3522,562.883,512.34924
2024-06-08 09:30:00,672.99,572.5029000000013,564.1826,595.14343,556.81714
2024-06-08 09:45:00,635.17,631.2390750000014,611.89355,640.62463,619.87775
2024-06-08 10:00:00,704.1,681.0608000000017,685.3992,676.5784,646.2016
2024-06-08 10:15:00,763.14,703.3020749999998,694.1164,694.471,669.862
2024-06-08 10:30:00,791.02,697.1630249999995,730.867,726.1914,669.3418
2024-06-08 10:45:00,814.75,702.9919999999987,763.2698,750.47406,684.13477
2024-06-08 11:00:00,806.18,786.853100000001,779.88184,787.3217,699.57074
2024-06-08 11:15:00,843.27,819.1065499999997,788.2588,791.91565,718.7732
2024-06-08 11:30:00,869.03,812.9690499999996,810.2683,785.4976,735.91644
2024-06-08 11:45:00,803.17,812.2888499999996,836.7018,826.047,741.6669
2024-06-08 12:00:00,733.56,848.8309750000001,859.02686,831.9647,740.95593
2024-06-08 12:15:00,678.53,854.1446749999991,838.6634,838.961,752.7819
2024-06-08 12:30:00,726.27,863.7263750000004,845.62,843.6107,761.3179
2024-06-08 12:45:00,683.49,850.7327749999997,849.3088,835.7757,774.7069
2024-06-08 13:00:00,661.64,819.3197749999987,827.544,838.5651,775.9972
2024-06-08 13:15:00,860.33,820.154824999999,805.4727,823.16766,757.75006
2024-06-08 13:30:00,876.37,820.0106249999994,790.7255,797.5297,755.375
2024-06-08 13:45:00,836.63,798.208150000001,774.47626,786.6754,745.73804
2024-06-08 14:00:00,813.45,786.4226750000009,749.21655,759.9609,718.3269
2024-06-08 14:15:00,789.68,747.7801999999997,706.52527,729.1324,699.17505
2024-06-08 14:30:00,765.59,739.6382249999999,694.3796,702.7497,683.2674
2024-06-08 14:45:00,642.53,710.8765000000004,650.5683,649.2543,664.6229
2024-06-08 15:00:00,696.23,665.7998499999999,604.56946,638.84406,615.6265
2024-06-08 15:15:00,657.57,599.8245750000003,573.96344,587.1026,594.21027
2024-06-08 15:30:00,519.95,520.3860499999995,522.01056,532.14545,554.7421
2024-06-08 15:45:00,589.99,416.4521750000004,480.7824,475.03943,534.3295
2024-06-08 16:00:00,516.96,392.2132250000001,408.83594,425.8409,486.95197
2024-06-08 16:15:00,300.62,452.3613000000005,376.51102,354.5053,446.26947
2024-06-08 16:30:00,361.29,278.36998081395404,313.30215,320.72623,411.1642
2024-06-08 16:45:00,401.58,346.23146818181834,321.36844,278.87717,367.91818
2024-06-08 17:00:00,342.74,322.368660227273,236.40692,208.83629,321.67804
2024-06-08 17:15:00,212.22,225.72453124999984,221.49754,180.04716,286.66382
2024-06-08 17:30:00,219.86,219.2282567708332,172.07344,124.66766,244.88943
2024-06-08 17:45:00,199.61,161.4415250000001,148.06691,92.79851,214.02293
2024-06-08 18:00:00,151.78,158.85752499999987,125.28318,67.353714,175.80048
2024-06-08 18:15:00,109.1,104.7759592105264,92.35458,50.16236,148.50778
2024-06-08 18:30:00,72.35,67.24194999999999,80.36273,43.286987,107.4804
2024-06-08 18:45:00,38.21,49.34655000000002,79.88008,24.318905,96.8779
2024-06-08 19:00:00,4.04,3.5574350350751938,53.580086,37.93242,77.84306
2024-06-09 06:00:00,39.63,50.620599999999904,89.96799,44.561443,68.94428
2024-06-09 06:15:00,55.79,63.40499999999984,98.21577,39.550064,82.28675
2024-06-09 06:30:00,83.89,74.98195000000015,98.268265,45.766785,102.54641
2024-06-09 06:45:00,133.49,141.41738506796943,131.67877,60.891117,121.305466
2024-06-09 07:00:00,194.6,196.47277558139584,150.15045,88.98454,157.5871
2024-06-09 07:15:00,232.24,203.53782500000025,166.95018,124.97867,210.50888
2024-06-09 07:30:00,314.03,240.89232670454587,228.37915,165.5652,251.80614
2024-06-09 07:45:00,363.96,263.680200480769,236.38351,189.94646,305.88684
2024-06-09 08:00:00,412.08,295.0912749999998,307.80692,260.4243,345.38364
2024-06-09 08:15:00,466.55,310.24739999999946,345.75693,284.25342,402.57684
2024-06-09 08:30:00,520.74,333.3941520408171,401.46704,343.39368,442.5362
2024-06-09 08:45:00,569.55,354.79915000000034,418.80872,411.03638,482.24747
2024-06-09 09:00:00,610.24,507.313299999999,505.65637,454.38486,539.84406
2024-06-09 09:15:00,643.2,525.0549749999992,543.3283,500.511,574.3084
2024-06-09 09:30:00,690.77,510.9696500000002,555.1433,541.35956,607.8271
2024-06-09 09:45:00,725.43,532.0354000000001,605.7799,593.27,655.2319
2024-06-09 10:00:00,701.26,648.7391250000019,678.4336,641.0939,687.5691
2024-06-09 10:15:00,709.7,698.7725749999994,685.5444,669.4985,711.48627
2024-06-09 10:30:00,690.21,707.469749999999,725.52045,712.0532,719.3364
2024-06-09 10:45:00,683.32,802.4761250000016,753.03705,729.69666,751.2878
2024-06-09 11:00:00,615.96,793.9582,776.6514,783.6436,752.0327
2024-06-09 11:15:00,691.04,814.8536000000008,783.3711,784.37585,770.82916
2024-06-09 11:30:00,770.96,842.1509250000005,806.28564,791.0832,795.91565
2024-06-09 11:45:00,820.29,815.2050749999999,832.5326,838.37335,767.5881
2024-06-09 12:00:00,834.54,811.6822750000003,850.5459,835.59094,802.5058
2024-06-09 12:15:00,872.9,814.4305499999999,836.9555,857.6757,812.4332
2024-06-09 12:30:00,898.36,802.1086000000005,844.96826,864.29663,808.23553
2024-06-09 12:45:00,909.46,778.7237999999994,849.2676,869.2879,827.8528
2024-06-09 13:00:00,904.02,768.8291250000004,826.8197,861.4792,830.72144
2024-06-09 13:15:00,901.92,850.0249500000011,805.7153,848.3746,816.9777
2024-06-09 13:30:00,894.61,851.7318249999994,790.31494,834.9511,811.42957
2024-06-09 13:45:00,878.62,792.0772750000002,773.3569,836.1079,808.8207
2024-06-09 14:00:00,863.62,784.0638500000005,746.34436,807.8442,790.34735
2024-06-09 14:15:00,837.7,750.4687000000004,709.07874,779.1504,754.35046
2024-06-09 14:30:00,807.25,733.7914499999997,693.3114,738.26215,745.7068
2024-06-09 14:45:00,776.53,634.4245750000003,647.60486,704.49634,710.89453
2024-06-09 15:00:00,748.86,683.0755000000004,605.07764,703.244,669.20337
2024-06-09 15:15:00,715.48,638.7636000000009,575.39044,643.645,644.2907
2024-06-09 15:30:00,676.35,476.64967500000097,523.2279,582.66144,603.51184
2024-06-09 15:45:00,635.63,596.7281749999994,478.04764,526.33734,590.06415
2024-06-09 16:00:00,588.66,506.49833195160255,410.05505,491.35034,532.09106
2024-06-09 16:15:00,540.33,328.0776249999998,376.83762,407.0064,500.17493
2024-06-09 16:30:00,488.87,352.8415384139482,313.0777,385.6207,462.70828
2024-06-09 16:45:00,435.15,411.78968205765193,320.8486,339.85156,412.6682
2024-06-09 17:00:00,372.56,341.8389602272728,235.83324,269.24078,360.71927
2024-06-09 17:15:00,315.95,183.2928425444713,217.11646,231.68443,317.82422
2024-06-09 17:30:00,264.08,197.9318078124996,166.06746,164.44728,275.9303
2024-06-09 17:45:00,212.72,185.32523144005827,141.73349,137.81871,244.56656
2024-06-09 18:00:00,163.05,143.33792500000007,119.79728,97.67562,202.52655
2024-06-09 18:15:00,117.3,107.16100454545452,81.11088,59.77141,188.28218
2024-06-09 18:30:00,73.87,77.44006420454545,73.92937,56.390583,135.40982
2024-06-09 18:45:00,36.4,51.9337500000001,74.52718,22.045218,128.65314
2024-06-09 19:00:00,4.04,3.5574350350751938,45.385643,23.182375,121.54362
2024-06-10 06:00:00,45.11,36.34976306122449,104.768005,74.38944,112.03817
2024-06-10 06:15:00,79.01,49.95817920578325,109.231606,73.96283,114.81369
2024-06-10 06:30:00,109.21,70.81027499999976,110.29507,88.1085,124.46502
2024-06-10 06:45:00,146.98,119.05814013539135,149.82251,113.08682,167.15926
2024-06-10 07:00:00,202.41,177.25145000000032,161.40477,138.75989,178.65521
2024-06-10 07:15:00,255.22,197.3181493752712,183.0186,180.79652,247.50508
2024-06-10 07:30:00,305.53,265.50489678344195,243.4611,229.66826,281.5473
2024-06-10 07:45:00,357.44,318.2320047619053,255.28606,264.22717,331.92203
2024-06-10 08:00:00,406.56,300.1801500000001,330.46237,329.39108,398.62146
2024-06-10 08:15:00,457.07,347.9965440417077,366.10623,363.84305,424.5039
2024-06-10 08:30:00,509.97,433.61119999999937,422.60284,410.28513,467.54132
2024-06-10 08:45:00,556.75,501.23849999999993,445.25458,482.53186,524.9692
2024-06-10 09:00:00,602.47,583.2415999999997,528.9918,526.30756,569.2819
2024-06-10 09:15:00,651.52,552.2465500000002,570.01917,573.8966,626.7828
2024-06-10 09:30:00,687.73,645.8691500000009,581.2146,611.2787,661.8737
2024-06-10 09:45:00,727.01,661.2596000000016,633.6042,662.3069,693.11646
2024-06-10 10:00:00,756.46,685.6147750000013,706.4306,707.2187,744.53375
2024-06-10 10:15:00,788.68,658.434475000002,718.2977,728.6508,758.9176
2024-06-10 10:30:00,810.34,683.3628250000006,757.90784,768.04285,763.2172
2024-06-10 10:45:00,826.58,655.2901250000003,788.4459,787.23755,783.0276
2024-06-10 11:00:00,842.95,633.9524249999992,807.39886,837.0764,784.4615
2024-06-10 11:15:00,850.66,697.8013000000003,815.05383,836.86017,828.2738
2024-06-10 11:30:00,866.25,759.2541999999996,840.90424,837.0084,794.6537
2024-06-10 11:45:00,881.99,815.9803000000006,864.23645,882.4285,806.5373
2024-06-10 12:00:00,881.21,818.2005750000005,890.77295,884.7662,830.93335
2024-06-10 12:15:00,899.15,817.6763500000004,869.1164,898.7648,814.1866
2024-06-10 12:30:00,913.48,874.1693999999998,877.19635,902.4434,822.5072
2024-06-10 12:45:00,919.52,867.3563500000009,882.99384,899.1043,854.58514
2024-06-10 13:00:00,916.11,874.2836250000007,859.28345,896.08203,818.8873
2024-06-10 13:15:00,904.43,862.0370750000003,836.0643,878.4916,826.0978
2024-06-10 13:30:00,894.72,846.5937250000005,820.5732,858.28937,827.542
2024-06-10 13:45:00,876.05,807.8834249999998,805.26715,850.6969,834.88446
2024-06-10 14:00:00,865.17,781.6770499999994,776.83,822.2179,821.01447
2024-06-10 14:15:00,837.19,647.5668999999991,735.0248,786.9999,766.0906
2024-06-10 14:30:00,801.07,718.8980750000006,720.86206,754.30695,770.9531
2024-06-10 14:45:00,765.88,700.6533250000008,676.5114,705.2034,744.1569
2024-06-10 15:00:00,730.61,694.0112000000005,630.54315,700.55164,671.6266
2024-06-10 15:15:00,713.58,643.2934749999988,599.289,639.68555,662.8315
2024-06-10 15:30:00,657.49,615.6933749999997,544.0249,577.9218,630.4916
2024-06-10 15:45:00,605.48,480.74632500000047,500.85925,520.1691,597.8644
2024-06-10 16:00:00,563.52,388.3379000000013,426.7516,475.17133,552.18335
2024-06-10 16:15:00,532.64,359.5460250000006,392.2901,392.43762,509.2971
2024-06-10 16:30:00,483.36,387.2128750000009,328.0666,364.0978,453.65222
2024-06-10 16:45:00,421.88,294.52807500000023,334.8746,320.1751,417.13684
2024-06-10 17:00:00,370.57,271.9317750000005,245.36671,246.21983,360.14
2024-06-10 17:15:00,315.7,190.2381750000002,230.2233,212.95116,315.96487
2024-06-10 17:30:00,259.88,209.3329999999997,179.6782,147.91364,274.08337
2024-06-10 17:45:00,206.4,169.223325,153.78856,118.713875,237.21332
2024-06-10 18:00:00,159.13,126.54937500000034,132.12122,89.03077,198.98665
2024-06-10 18:15:00,111.85,88.15400000000002,93.82672,61.800625,174.89421
2024-06-10 18:30:00,71.31,66.89535531914886,84.63229,54.78265,126.58374
2024-06-10 18:45:00,38.58,38.123453508772016,82.00276,26.84418,121.294785
2024-06-10 19:00:00,4.04,3.5574350350751938,52.22538,36.797836,109.26912
2024-06-11 06:00:00,50.57,42.25617499999994,120.05929,67.41033,85.16451
2024-06-11 06:15:00,86.49,65.71797499999975,127.405045,63.903717,77.408966
2024-06-11 06:30:00,126.6,92.83690000000011,126.616585,78.7581,108.320885
2024-06-11 06:45:00,175.03,117.7978999999998,170.81361,101.17787,150.42259
2024-06-11 07:00:00,228.55,161.78887500000027,184.54248,127.96643,163.44156
2024-06-11 07:15:00,284.32,220.86184999999983,208.80293,170.58118,219.05286
2024-06-11 07:30:00,338.29,259.2381249999997,274.13083,220.71762,244.71796
2024-06-11 07:45:00,388.91,261.13725,284.52725,252.9237,295.63504
2024-06-11 08:00:00,434.2,328.1945250000001,367.45175,324.44467,358.51157
2024-06-11 08:15:00,449.07,389.6206269736842,404.7354,355.59216,391.58392
2024-06-11 08:30:00,465.47,452.8245249999999,464.76605,407.98642,442.68784
2024-06-11 08:45:00,504.31,468.7759499999999,485.1416,486.98978,504.54398
2024-06-11 09:00:00,568.79,538.2677749999991,577.95917,532.021,541.3038
2024-06-11 09:15:00,635.43,579.4535250000004,616.4485,579.43713,604.2701
2024-06-11 09:30:00,683.76,628.1708250000014,628.6048,619.8398,640.4104
2024-06-11 09:45:00,715.72,620.7969000000019,679.89417,673.9573,676.7301
2024-06-11 10:00:00,738.72,721.5763000000012,757.04034,724.03314,710.2889
2024-06-11 10:15:00,770.34,724.1604250000006,767.65295,746.7463,734.0059
2024-06-11 10:30:00,801.08,792.0227250000006,805.97644,790.60425,754.41754
2024-06-11 10:45:00,837.26,778.9799750000009,840.7611,806.18677,779.48517
2024-06-11 11:00:00,856.91,807.493175000001,851.76843,864.1244,802.87415
2024-06-11 11:15:00,874.36,820.3370750000009,861.50385,860.4576,841.2823
2024-06-11 11:30:00,887.84,832.372425,884.63776,864.75543,840.90485
2024-06-11 11:45:00,899.65,835.3625499999987,908.60406,913.36237,851.71436
2024-06-11 12:00:00,922.0,819.6939499999993,939.8455,911.45575,868.30756
2024-06-11 12:15:00,934.75,859.6191000000006,910.7833,931.93854,870.2365
2024-06-11 12:30:00,938.34,849.7863750000002,917.74786,934.56067,875.76337
2024-06-11 12:45:00,928.33,827.9823999999999,920.761,935.12555,884.97943
2024-06-11 13:00:00,904.67,825.0895500000004,895.14825,929.47174,868.6607
2024-06-11 13:15:00,883.21,839.3422000000004,866.6134,910.2882,854.75464
2024-06-11 13:30:00,878.07,831.8773500000005,853.3821,891.86554,855.93524
2024-06-11 13:45:00,857.68,799.5708749999994,837.1998,887.7348,848.76013
2024-06-11 14:00:00,829.08,788.6206499999995,808.3831,856.51215,812.4756
2024-06-11 14:15:00,804.76,654.4070749999993,756.2269,819.78894,771.2766
2024-06-11 14:30:00,782.6,685.4373500000002,746.12085,782.6238,733.538
2024-06-11 14:45:00,760.41,663.7779999999999,698.1296,735.43726,713.7885
2024-06-11 15:00:00,720.93,683.7403749999996,647.0618,734.0303,649.4434
2024-06-11 15:15:00,683.99,611.3895499999987,610.94855,668.28754,638.911
