date,actual,RF,LSTM,AMLSTM,Our_Model
2024-06-03 10:45:00,785.5,671.3551999999999,753.64,784.3415,701.53326
2024-06-03 11:00:00,805.9,792.5874000000002,816.58075,797.2345,690.03864
2024-06-03 11:15:00,822.11,752.7269000000001,759.8104,802.9609,730.87476
2024-06-03 11:30:00,827.14,785.7010999999999,827.55365,813.1307,765.46655
2024-06-03 11:45:00,824.89,741.4902000000001,846.76874,794.75336,764.43585
2024-06-03 12:00:00,819.65,710.6801,832.0733,796.5332,800.792
2024-06-03 12:15:00,803.5,657.2826999999996,789.8653,788.85583,786.0376
2024-06-03 12:30:00,791.73,841.6161000000004,810.4944,765.7091,789.98315
2024-06-03 12:45:00,780.22,796.9611000000002,777.3718,748.03186,787.54144
2024-06-03 13:00:00,763.78,677.0559999999996,763.2257,706.9734,727.3461
2024-06-03 13:15:00,740.81,626.0397999999998,777.39374,685.20886,713.9607
2024-06-03 13:30:00,705.14,692.3844999999994,717.3295,641.3413,684.86847
2024-06-03 13:45:00,630.23,645.3966999999998,690.8764,599.7783,626.631
2024-06-03 14:00:00,571.82,683.4832,640.3375,568.1316,590.36536
2024-06-03 14:15:00,618.56,690.1941000000002,597.3098,530.46405,578.9489
2024-06-03 14:30:00,590.57,650.4712000000004,571.56964,487.2001,559.16534
2024-06-03 14:45:00,558.86,664.4652000000006,505.2489,437.85126,500.27063
2024-06-03 15:00:00,533.52,644.2563000000002,491.12036,382.29697,488.17792
2024-06-03 15:15:00,518.27,506.9341999999994,419.09308,341.1067,455.31958
2024-06-03 15:30:00,486.49,573.8624000000002,379.11743,290.08267,382.76343
2024-06-03 15:45:00,452.44,511.499916,324.3978,262.32135,349.3451
2024-06-03 16:00:00,414.68,477.9439471096837,238.60176,217.14145,320.95078
2024-06-03 16:15:00,363.67,490.82948714285726,229.04395,165.46259,305.49158
2024-06-03 16:30:00,324.0,438.712841142857,193.48158,149.84312,263.9182
2024-06-03 16:45:00,278.54,323.7219933333334,178.38043,106.623245,231.06636
2024-06-03 17:00:00,232.44,276.79307945945936,91.68562,82.89778,139.65424
2024-06-03 17:15:00,187.76,286.7574,90.619865,60.99961,128.79604
2024-06-03 17:30:00,147.47,220.92429999999987,58.992264,65.82262,82.92989
2024-06-03 17:45:00,113.06,187.8147,9.596021,50.92925,102.70673
2024-06-03 18:00:00,80.55,100.34647267904508,35.549446,41.36636,82.25484
2024-06-03 18:15:00,53.4,68.64211111111109,0.0,39.473495,45.23558
2024-06-03 18:30:00,31.01,46.62250000000001,9.217529,73.21455,18.617
2024-06-03 18:45:00,12.71,15.764941644562333,0.0,65.75518,42.17864
2024-06-03 19:00:00,3.65,6.1172,0.0,73.96959,30.785185
2024-06-04 06:00:00,52.03,47.26000625,12.603217,108.32378,0.95674896
2024-06-04 06:15:00,61.38,72.78589629629631,49.664814,119.44909,16.881998
2024-06-04 06:30:00,121.96,72.53023944827589,46.05891,154.86562,35.96017
2024-06-04 06:45:00,208.95,114.4589446666666,81.86385,180.58748,65.52398
2024-06-04 07:00:00,267.45,165.25850000000003,116.558876,222.71727,93.60959
2024-06-04 07:15:00,297.18,288.9366884615385,133.78444,266.10187,149.07634
2024-06-04 07:30:00,346.27,293.2948927927929,184.65732,298.13806,188.2367
2024-06-04 07:45:00,397.41,323.17040000000003,234.98776,344.886,238.29395
2024-06-04 08:00:00,449.18,391.9426824476651,274.17703,382.67618,316.666
2024-06-04 08:15:00,499.73,402.0269464285713,342.93945,433.56268,326.58362
2024-06-04 08:30:00,552.09,460.0249051459292,351.73267,475.83356,415.29642
2024-06-04 08:45:00,599.76,508.1152,470.42056,520.1462,444.55856
2024-06-04 09:00:00,646.3,578.9662000000002,470.57672,560.6224,498.8908
2024-06-04 09:15:00,691.04,614.9047000000005,522.6325,599.9009,540.0959
2024-06-04 09:30:00,686.92,589.4525000000004,616.4328,642.1173,578.1471
2024-06-04 09:45:00,762.91,640.0554999999995,649.0375,680.0855,620.545
2024-06-04 10:00:00,839.86,657.4540159999998,678.0136,711.1683,683.8919
2024-06-04 10:15:00,599.19,662.5918761904766,672.0572,740.1188,720.46674
2024-06-04 10:30:00,388.73,761.8390761904768,759.74445,775.4427,795.77734
2024-06-04 10:45:00,360.17,798.8976000000005,776.2567,781.4905,814.9047
2024-06-04 11:00:00,821.02,763.7451000000002,835.92004,794.55676,798.40753
2024-06-04 11:15:00,978.21,824.3103000000002,781.2788,801.6252,838.43555
2024-06-04 11:30:00,961.65,839.7110000000002,849.46454,811.8187,877.0609
2024-06-04 11:45:00,945.29,849.4379000000004,867.9001,797.15393,895.81824
2024-06-04 12:00:00,939.24,842.4884000000003,856.1813,798.7933,883.3443
2024-06-04 12:15:00,851.82,845.4161000000003,809.5687,791.9338,890.974
2024-06-04 12:30:00,870.1,786.2494000000004,827.593,768.99866,866.11414
2024-06-04 12:45:00,852.1,785.6623000000002,793.6067,753.4467,834.1312
2024-06-04 13:00:00,826.97,790.7336999999999,779.1855,713.54474,803.06915
2024-06-04 13:15:00,800.33,694.7888,791.02216,692.10815,807.36584
2024-06-04 13:30:00,764.71,690.2139999999998,730.3883,649.2438,778.7347
2024-06-04 13:45:00,746.17,645.4779000000007,704.6573,609.7245,726.6211
2024-06-04 14:00:00,693.1,644.0560000000005,652.3937,578.0641,658.2144
2024-06-04 14:15:00,653.72,747.7007000000002,605.9224,541.1103,637.79144
2024-06-04 14:30:00,623.01,669.3075000000002,578.0428,499.73355,612.5243
2024-06-04 14:45:00,595.63,592.3791000000001,509.11554,449.5427,543.3448
2024-06-04 15:00:00,570.29,595.5671000000002,495.31393,395.55746,510.7184
2024-06-04 15:15:00,551.29,614.4659,420.26205,354.9266,473.47852
2024-06-04 15:30:00,529.2,591.4040999999999,379.39957,304.95215,405.80063
2024-06-04 15:45:00,496.23,520.3949999999998,324.40866,275.22665,359.23853
2024-06-04 16:00:00,465.28,555.3321999999994,236.88959,228.43518,326.6398
2024-06-04 16:15:00,423.37,449.8892531614904,227.43132,177.13434,294.36197
2024-06-04 16:30:00,376.13,398.081843902439,188.24623,162.51723,255.57985
2024-06-04 16:45:00,332.47,339.0893199999999,174.99934,120.46112,200.06093
2024-06-04 17:00:00,281.27,370.9207,87.39966,95.00865,134.28331
2024-06-04 17:15:00,231.53,222.09920000000005,82.20478,72.838905,116.27881
2024-06-04 17:30:00,183.48,187.03079999999997,52.051838,76.04791,55.36213
2024-06-04 17:45:00,135.77,167.16470000000004,5.624312,59.815292,56.80057
2024-06-04 18:00:00,96.14,129.57243333333332,32.46601,50.082226,40.81537
2024-06-04 18:15:00,61.77,88.04859999999998,0.0,49.875507,9.822968
2024-06-04 18:30:00,33.72,46.684,3.5685072,79.89571,0.0
2024-06-04 18:45:00,13.92,16.306169230769235,0.0,71.83585,3.5443525
2024-06-04 19:00:00,4.2,6.160000000000002,0.0,78.053795,2.067274
2024-06-05 06:00:00,51.04,74.91670000000003,38.700306,119.04103,25.164948
2024-06-05 06:15:00,79.84,74.32979523809526,66.31999,127.64789,42.703228
2024-06-05 06:30:00,113.73,110.78186300000002,68.259186,168.04512,76.956894
2024-06-05 06:45:00,151.26,242.0287,110.24194,197.66782,80.62865
2024-06-05 07:00:00,195.7,277.63543207850705,149.09216,242.80083,109.970055
2024-06-05 07:15:00,243.63,288.77485945945955,165.74759,290.52582,145.88611
2024-06-05 07:30:00,288.25,345.834,229.86493,325.92682,171.87032
2024-06-05 07:45:00,324.03,374.13449999999983,284.6005,377.87396,223.21664
2024-06-05 08:00:00,372.38,421.40869999999967,320.02203,413.04422,272.52588
2024-06-05 08:15:00,424.05,469.2314,392.58215,471.9231,290.16217
2024-06-05 08:30:00,469.8,492.7628000000002,407.59515,515.2222,364.07706
2024-06-05 08:45:00,521.68,571.5242000000002,521.8844,564.58496,389.69946
2024-06-05 09:00:00,565.38,538.9697000000004,532.48615,605.7548,429.6128
2024-06-05 09:15:00,604.88,650.8113,572.03827,646.0541,467.96848
2024-06-05 09:30:00,644.32,706.4428672857136,687.0959,689.3057,481.9737
2024-06-05 09:45:00,680.83,702.8253761904766,716.1993,729.9872,555.6376
2024-06-05 10:00:00,715.06,749.5761000000001,746.7569,763.3168,595.13696
2024-06-05 10:15:00,747.88,691.5421000000003,726.6278,788.5447,610.94995
2024-06-05 10:30:00,775.61,636.0831999999997,833.2474,833.5424,665.1857
2024-06-05 10:45:00,805.24,657.8008999999997,856.35596,835.06384,666.39075
2024-06-05 11:00:00,826.99,737.1234000000003,909.625,843.346,671.79785
2024-06-05 11:15:00,834.87,922.5909000000004,849.32947,850.87823,715.0825
2024-06-05 11:30:00,845.73,921.4915,914.05475,862.1544,732.4948
2024-06-05 11:45:00,846.68,919.7444000000006,937.8786,841.785,749.5202
2024-06-05 12:00:00,849.88,939.5495000000004,926.224,842.7095,766.6507
2024-06-05 12:15:00,849.48,874.9932999999995,872.7159,834.2279,755.11066
2024-06-05 12:30:00,829.31,880.5521999999999,886.46234,808.90173,714.2352
2024-06-05 12:45:00,804.54,872.6675999999997,850.81104,791.2215,719.7013
2024-06-05 13:00:00,774.28,841.1327000000002,837.8649,747.43835,678.6547
2024-06-05 13:15:00,745.2,758.6185999999998,852.16895,723.7302,681.9366
2024-06-05 13:30:00,710.98,684.3897999999998,786.2091,676.7231,643.8563
2024-06-05 13:45:00,678.37,734.2201,743.7568,630.8462,623.66296
2024-06-05 14:00:00,648.63,642.9981000000005,697.1573,598.5703,565.3895
2024-06-05 14:15:00,618.08,690.8019900000002,636.6296,560.5655,555.7344
2024-06-05 14:30:00,591.47,706.5915090909093,617.7357,515.72095,513.6867
2024-06-05 14:45:00,565.85,681.0428000000005,532.9173,461.1042,465.80008
2024-06-05 15:00:00,541.06,647.9971000000004,518.6855,403.59012,450.08798
2024-06-05 15:15:00,511.92,647.4986000000001,439.5505,363.52817,414.41153
2024-06-05 15:30:00,485.95,648.6046000000002,398.94208,306.36606,344.47055
2024-06-05 15:45:00,453.58,515.1916160000001,338.50113,276.53662,302.5616
2024-06-05 16:00:00,417.03,449.9175185366959,252.8551,225.85039,277.81598
2024-06-05 16:15:00,380.55,449.7374721948549,241.74873,172.24553,254.69081
2024-06-05 16:30:00,336.28,428.1707999999998,201.69385,160.0651,215.42505
2024-06-05 16:45:00,287.99,367.0492999999999,188.71353,114.298,166.96506
2024-06-05 17:00:00,241.79,261.74767770562767,83.44517,88.32782,86.586525
2024-06-05 17:15:00,196.93,259.6912740740742,87.61237,64.42873,74.523415
2024-06-05 17:30:00,152.07,215.70850000000013,56.20742,72.28284,40.366623
2024-06-05 17:45:00,74.18,163.67870000000005,11.668895,58.78994,37.348507
2024-06-05 18:00:00,18.36,181.4797,51.18715,45.953484,28.560194
2024-06-05 18:15:00,2.38,82.33045999999997,0.8074605,46.117424,1.3361379
2024-06-05 18:30:00,5.76,53.147000000000006,5.5082726,81.166985,0.0
2024-06-05 18:45:00,25.09,16.088700000000003,0.0,71.466446,0.0
2024-06-05 19:00:00,30.73,6.916600000000003,0.0,80.54545,0.0
2024-06-06 06:00:00,55.85,60.271500000000046,18.576632,103.91049,0.0
2024-06-06 06:15:00,85.15,92.78509696969692,57.341743,114.47832,0.0
2024-06-06 06:30:00,112.44,113.64718582677712,52.501915,157.92496,0.0
2024-06-06 06:45:00,135.89,143.43156049450536,91.389694,181.51424,7.331475
2024-06-06 07:00:00,222.74,208.93727647058824,129.3236,227.19757,59.441074
2024-06-06 07:15:00,273.93,249.68369646153852,146.96552,273.268,110.35699
2024-06-06 07:30:00,337.49,289.5853927927928,202.75024,310.09512,154.73953
2024-06-06 07:45:00,392.35,331.4243,255.464,359.84375,218.14342
2024-06-06 08:00:00,440.0,393.9543999999999,294.7668,392.53345,297.85626
2024-06-06 08:15:00,496.13,432.8340032857142,367.45593,454.12567,301.88406
2024-06-06 08:30:00,551.14,500.5706166666667,376.47076,497.33987,380.88608
2024-06-06 08:45:00,594.39,553.2516000000003,496.1933,546.8886,424.27264
2024-06-06 09:00:00,643.59,556.4425000000002,495.47934,589.35785,475.75525
2024-06-06 09:15:00,688.03,668.5060000000005,545.9918,628.1758,539.0955
2024-06-06 09:30:00,732.88,662.1535000000003,645.40344,673.32733,566.5903
2024-06-06 09:45:00,774.61,692.7339999999996,676.11,714.42145,627.2456
2024-06-06 10:00:00,814.78,679.3079000000001,706.4419,745.65857,680.13
2024-06-06 10:15:00,846.22,670.2973000000002,698.6536,767.9722,708.6656
2024-06-06 10:30:00,874.19,704.1312999999998,786.90186,819.93896,784.27454
2024-06-06 10:45:00,899.11,787.7731000000002,807.39667,823.1591,789.6177
2024-06-06 11:00:00,918.72,822.8178000000004,858.12256,830.569,792.85736
2024-06-06 11:15:00,926.42,860.3839000000003,806.54285,839.28784,831.04156
2024-06-06 11:30:00,936.72,864.0618,873.3255,852.01697,847.91156
2024-06-06 11:45:00,940.34,851.7340999999999,891.98627,828.23834,875.63416
2024-06-06 12:00:00,930.75,860.4950999999998,882.87354,830.84247,886.9603
2024-06-06 12:15:00,917.39,870.8877,830.3456,824.6571,879.5525
2024-06-06 12:30:00,888.8,860.6157000000004,845.2234,798.8166,855.4654
2024-06-06 12:45:00,863.06,844.1527000000002,810.57574,780.962,829.5626
2024-06-06 13:00:00,834.59,785.6510999999996,799.2927,737.92944,805.2391
2024-06-06 13:15:00,803.66,678.9805999999999,804.3706,716.203,797.8142
2024-06-06 13:30:00,769.79,722.0941,744.3372,670.4594,763.901
2024-06-06 13:45:00,732.47,636.2432076923074,715.1982,621.47797,713.12146
2024-06-06 14:00:00,701.98,640.67659,664.2751,592.78815,661.58136
2024-06-06 14:15:00,665.21,675.1873000000004,610.54474,556.2558,647.8533
2024-06-06 14:30:00,633.48,688.6549000000006,584.03174,510.23407,598.89
2024-06-06 14:45:00,612.85,632.8691000000003,511.56256,456.69684,544.28876
2024-06-06 15:00:00,587.94,635.6620000000001,495.66888,397.75333,510.96027
2024-06-06 15:15:00,571.08,634.1047000000001,418.996,357.09882,459.4853
2024-06-06 15:30:00,542.72,570.3573999999999,377.68942,298.60107,388.82578
2024-06-06 15:45:00,511.05,577.9185999999999,321.856,274.62195,347.1955
2024-06-06 16:00:00,479.34,554.0930999999995,236.09456,223.54381,308.47748
2024-06-06 16:15:00,441.13,500.9981999999997,227.2632,168.82639,284.07
2024-06-06 16:30:00,393.02,459.9370999999999,184.0883,154.49176,229.20105
2024-06-06 16:45:00,339.75,410.6223,170.61496,105.581215,180.34798
2024-06-06 17:00:00,290.18,575.6894000000002,78.49599,79.72028,107.04303
2024-06-06 17:15:00,241.77,346.5677,74.792175,56.55592,76.18261
2024-06-06 17:30:00,194.26,240.16659999999996,47.681988,66.2604,35.021786
2024-06-06 17:45:00,147.78,168.67989999999992,4.0834274,52.10628,30.759195
2024-06-06 18:00:00,104.51,27.99885454545453,34.562878,39.301228,14.553019
2024-06-06 18:15:00,68.69,3.5731353455720574,0.0,32.0504,0.0
2024-06-06 18:30:00,39.42,6.53430808173374,0.0,71.60545,0.0
2024-06-06 18:45:00,18.14,37.79975172413793,0.0,62.500748,0.0
2024-06-06 19:00:00,7.03,67.86964539473685,0.0,70.6774,0.0
2024-06-07 06:00:00,65.2,68.09637666666664,48.957264,128.90659,11.673526
2024-06-07 06:15:00,102.32,83.66407059219651,73.70006,137.24966,38.83372
2024-06-07 06:30:00,142.75,110.0283070740488,76.2689,177.68887,44.740604
2024-06-07 06:45:00,187.72,114.85352799999995,122.368576,209.82219,57.814796
2024-06-07 07:00:00,234.76,268.91460000000006,166.49568,257.13214,91.53698
2024-06-07 07:15:00,280.51,263.4268392857141,183.24861,306.67828,136.52657
2024-06-07 07:30:00,329.06,359.79169999999993,253.14876,343.48083,170.97878
2024-06-07 07:45:00,379.26,373.0968,311.79724,397.9992,218.45213
2024-06-07 08:00:00,428.74,417.2481916666664,346.1543,432.9984,280.15152
2024-06-07 08:15:00,475.88,483.31699999999984,422.6618,495.148,293.65125
2024-06-07 08:30:00,525.61,476.1218000000002,440.4085,538.8858,366.87082
2024-06-07 08:45:00,577.49,519.6337000000001,554.97815,591.0923,390.64426
2024-06-07 09:00:00,629.23,522.4702000000003,566.74414,632.5243,448.01447
2024-06-07 09:15:00,677.49,504.0718999999998,602.91095,674.1993,490.8836
2024-06-07 09:30:00,723.31,661.5893000000001,726.3484,717.0869,516.06915
2024-06-07 09:45:00,763.79,692.5225000000005,753.3125,760.50934,561.2933
2024-06-07 10:00:00,794.35,736.3438000000001,786.64844,796.1361,610.0094
2024-06-07 10:15:00,826.84,818.4803,761.24817,821.2455,657.19574
2024-06-07 10:30:00,848.98,860.7758000000006,873.61536,868.9967,709.49023
2024-06-07 10:45:00,859.08,844.4014000000003,898.40497,868.45496,718.0162
2024-06-07 11:00:00,856.3,900.2080000000003,945.98413,875.23376,712.1321
2024-06-07 11:15:00,888.62,890.3319000000001,886.4865,883.9235,758.07916
2024-06-07 11:30:00,900.04,915.8914000000004,949.57684,895.205,774.01294
2024-06-07 11:45:00,905.5,917.2829000000006,974.60034,874.3974,789.7286
2024-06-07 12:00:00,902.44,938.4487000000006,964.0964,874.42487,784.7778
2024-06-07 12:15:00,900.18,899.0979000000001,904.3359,865.98413,783.8963
2024-06-07 12:30:00,889.27,868.0783999999996,914.78424,839.21967,747.7749
2024-06-07 12:45:00,861.99,871.5510999999999,878.7634,821.259,737.20496
2024-06-07 13:00:00,826.42,834.5969,866.07904,775.8209,733.1119
2024-06-07 13:15:00,788.05,627.1211999999999,878.6875,750.7478,712.0289
2024-06-07 13:30:00,747.3,571.2099999999996,811.8597,701.82007,678.3627
2024-06-07 13:45:00,706.29,704.9356,762.5474,654.6142,656.28375
2024-06-07 14:00:00,682.08,680.8068000000002,716.3633,620.9775,601.20233
2024-06-07 14:15:00,657.43,664.4755285714286,647.93524,581.56665,568.6822
2024-06-07 14:30:00,632.22,647.4082090909094,631.7905,535.97455,543.8716
2024-06-07 14:45:00,612.99,629.6283999999999,539.4777,478.4692,485.09204
2024-06-07 15:00:00,584.25,650.9617000000006,524.9847,419.85056,450.68976
2024-06-07 15:15:00,556.95,630.4706000000004,443.3258,378.85815,414.47192
2024-06-07 15:30:00,534.79,676.1407000000005,402.1654,319.70557,345.1912
2024-06-07 15:45:00,504.76,524.353811151515,340.5229,288.19785,307.7667
2024-06-07 16:00:00,462.35,468.2313775000001,253.97824,234.4061,266.52512
2024-06-07 16:15:00,412.63,416.6675277504104,242.54079,179.56396,247.33316
2024-06-07 16:30:00,357.87,428.36781493428913,199.2754,168.18344,193.71994
2024-06-07 16:45:00,307.73,376.6335,187.83534,121.17704,154.82365
2024-06-07 17:00:00,262.47,261.6729517857143,75.712906,93.61351,86.27294
2024-06-07 17:15:00,217.98,248.19770000000008,81.362854,69.32195,73.34388
2024-06-07 17:30:00,178.96,233.2942,51.043682,77.81192,29.417973
2024-06-07 17:45:00,138.24,158.15550000000005,9.884566,64.01104,24.905338
2024-06-07 18:00:00,99.7,172.4659,54.072144,50.229607,17.948074
2024-06-07 18:15:00,66.67,88.22295769230765,1.9554608,52.092144,0.0
2024-06-07 18:30:00,38.29,64.79992800000002,1.7512465,87.290924,0.0
2024-06-07 18:45:00,17.99,25.597454545454543,0.23941164,76.94393,0.0
2024-06-07 19:00:00,7.43,10.10193636363637,0.0,85.98957,0.0
2024-06-08 06:00:00,59.33,73.19220000000001,47.242386,122.162,0.0
2024-06-08 06:15:00,96.46,113.98960000000008,71.96158,127.83308,9.749035
2024-06-08 06:30:00,138.22,144.89529761904762,74.65143,171.23529,36.28898
2024-06-08 06:45:00,184.28,166.39880000000005,119.99618,201.12222,50.94106
2024-06-08 07:00:00,233.58,213.34584006734,162.93307,246.68071,108.96886
2024-06-08 07:15:00,283.95,279.3679146318732,179.60657,295.83652,130.49132
2024-06-08 07:30:00,336.04,340.9879999999998,247.82124,333.23328,179.62689
2024-06-08 07:45:00,386.92,374.70679999999993,305.7084,387.36224,231.16577
2024-06-08 08:00:00,434.45,432.4448999999996,339.5863,418.47824,290.75522
2024-06-08 08:15:00,497.76,474.7204,414.99982,483.69998,299.60522
2024-06-08 08:30:00,505.01,502.5535000000001,432.23264,526.0043,361.9372
2024-06-08 08:45:00,573.79,539.1188000000003,545.49603,579.34155,413.752
2024-06-08 09:00:00,621.68,478.9155173913046,557.19666,620.6652,445.90915
2024-06-08 09:15:00,667.04,499.12939999999975,593.4093,660.72284,482.43796
2024-06-08 09:30:00,710.34,615.8994,713.80676,705.0407,506.26804
2024-06-08 09:45:00,754.58,723.2974000000003,740.7269,747.4374,581.20404
2024-06-08 10:00:00,786.7,770.6597000000004,774.3314,782.4083,631.67773
2024-06-08 10:15:00,819.46,792.6973999999996,749.3756,804.6618,654.5539
2024-06-08 10:30:00,847.72,829.3229000000002,860.2293,859.5152,707.9438
2024-06-08 10:45:00,873.22,845.3167000000001,884.5566,858.6244,716.9121
2024-06-08 11:00:00,894.24,858.0741000000002,932.8024,863.7437,725.7604
2024-06-08 11:15:00,909.24,865.7052000000003,873.32227,873.26917,766.509
2024-06-08 11:30:00,911.95,868.0163000000001,936.3807,886.73444,791.8032
2024-06-08 11:45:00,905.24,868.3536000000001,960.661,862.90845,805.7715
2024-06-08 12:00:00,904.32,876.5681,949.95184,864.8129,825.91266
2024-06-08 12:15:00,887.08,892.0083999999999,891.2681,857.10925,825.81213
2024-06-08 12:30:00,863.76,866.2163999999999,902.56885,831.1596,801.8695
2024-06-08 12:45:00,850.05,874.9785999999997,866.6971,813.49835,788.2913
2024-06-08 13:00:00,819.84,861.8082000000002,854.1476,768.4387,744.06305
2024-06-08 13:15:00,789.36,597.3261999999992,866.9907,745.781,744.1178
2024-06-08 13:30:00,746.67,660.1405000000001,801.00635,697.3831,704.2424
2024-06-08 13:45:00,719.54,682.8995999999997,752.76184,646.8219,661.186
2024-06-08 14:00:00,698.73,609.3669999999998,706.93384,616.50006,618.53174
2024-06-08 14:15:00,658.72,617.5099185714284,639.69403,580.05774,604.46405
2024-06-08 14:30:00,638.8,675.8222090909096,624.3561,532.9617,564.0632
2024-06-08 14:45:00,617.39,634.7370000000002,533.3271,476.2683,512.27
2024-06-08 15:00:00,593.67,642.2766000000004,519.1066,416.65253,491.30795
2024-06-08 15:15:00,568.13,626.7158181818186,438.32773,378.00607,449.51782
2024-06-08 15:30:00,540.64,637.9862181818187,398.02042,315.23065,387.27576
2024-06-08 15:45:00,511.83,531.5845899130436,336.87543,286.2252,347.30453
2024-06-08 16:00:00,476.9,446.93927069436137,251.44601,232.98439,324.26483
2024-06-08 16:15:00,430.24,467.1747744444445,240.18044,177.55344,298.99338
2024-06-08 16:30:00,379.9,439.5762440000001,197.95908,166.5839,252.99898
2024-06-08 16:45:00,332.07,305.438,186.30542,116.95852,211.43369
2024-06-08 17:00:00,281.3,239.3354999999999,75.84992,90.175896,125.51973
2024-06-08 17:15:00,234.29,303.8758000000002,81.71333,64.18945,101.90779
2024-06-08 17:30:00,191.04,260.5775,51.73752,74.850204,68.60815
2024-06-08 17:45:00,152.25,184.1956,9.946172,63.309444,58.90953
2024-06-08 18:00:00,111.57,181.00239999999997,52.96552,46.239635,43.11785
2024-06-08 18:15:00,74.2,90.19463894230763,2.4872916,43.95123,14.907847
2024-06-08 18:30:00,39.98,63.08242800000002,2.8121996,82.49899,0.0
2024-06-08 18:45:00,18.33,25.09930000000001,0.0,70.5157,9.087606
2024-06-08 19:00:00,6.79,10.873600000000003,0.0,79.8638,14.698406
2024-06-09 06:00:00,66.83,69.62809999999999,57.714012,135.33224,4.207211
2024-06-09 06:15:00,112.44,87.58380000000002,77.06058,141.36316,34.32671
2024-06-09 06:30:00,138.8,111.73522800000003,84.37335,184.19414,44.581078
2024-06-09 06:45:00,189.85,167.37920000000005,132.00655,217.45784,47.664608
2024-06-09 07:00:00,242.19,268.97360000000003,171.7855,264.11078,90.581024
2024-06-09 07:15:00,291.36,280.0780999999999,189.53732,314.87466,140.46317
2024-06-09 07:30:00,341.29,360.9690999999999,261.16714,352.45215,177.47365
2024-06-09 07:45:00,393.29,385.5361999999999,319.98273,408.16306,222.1853
2024-06-09 08:00:00,448.62,415.8134999999997,351.3983,440.1303,293.99603
2024-06-09 08:15:00,502.74,455.7260000000002,429.24197,505.71622,302.0531
2024-06-09 08:30:00,549.97,454.01020000000005,448.18268,547.78937,375.1639
2024-06-09 08:45:00,593.2,562.1141,557.9931,601.8753,397.81674
2024-06-09 09:00:00,642.23,535.2344136296299,576.24536,643.31537,467.45557
2024-06-09 09:15:00,687.61,601.5041095238092,607.88605,683.9847,509.51642
2024-06-09 09:30:00,732.74,620.1236547167487,735.1059,727.08185,532.0556
2024-06-09 09:45:00,774.09,639.0811761904768,761.0617,769.78064,584.83826
2024-06-09 10:00:00,816.72,752.3323000000004,794.21826,804.5344,634.38324
2024-06-09 10:15:00,854.96,788.2724000000002,763.78406,828.2518,682.4687
2024-06-09 10:30:00,878.5,829.7719000000001,883.1807,880.393,721.60864
2024-06-09 10:45:00,900.9,861.4830000000002,908.74817,877.437,752.7352
2024-06-09 11:00:00,905.57,867.4781000000002,960.1058,882.1972,751.44104
2024-06-09 11:15:00,915.28,845.9122000000003,896.18365,891.48553,788.0592
2024-06-09 11:30:00,914.62,849.3874000000006,957.0734,903.5649,801.2133
2024-06-09 11:45:00,903.83,872.6345000000003,985.11536,880.11127,819.49304
2024-06-09 12:00:00,898.69,880.0908000000001,973.5348,879.89514,813.80536
2024-06-09 12:15:00,892.92,882.3897000000003,912.7596,871.36383,805.97046
2024-06-09 12:30:00,881.61,870.3376999999997,924.7034,844.3461,776.1788
2024-06-09 12:45:00,863.66,871.0916999999996,888.2857,825.66815,771.44196
2024-06-09 13:00:00,840.29,835.0483000000002,876.28827,779.1061,734.90497
2024-06-09 13:15:00,813.74,708.1728999999996,891.4804,755.11273,732.51373
2024-06-09 13:30:00,778.01,695.9865,824.8334,705.054,711.9638
2024-06-09 13:45:00,741.33,721.5932000000004,768.4672,654.5775,679.9247
2024-06-09 14:00:00,699.83,659.1652151515153,727.3527,622.0367,624.648
2024-06-09 14:15:00,667.65,653.0837185714287,655.46533,584.4132,594.5653
2024-06-09 14:30:00,637.66,684.3952090909094,644.22906,537.3041,561.0839
2024-06-09 14:45:00,615.96,644.4020000000002,547.6497,479.66864,504.04733
2024-06-09 15:00:00,597.79,624.2671000000006,533.2102,419.90634,467.43857
2024-06-09 15:15:00,577.43,637.0879000000004,452.07993,380.59268,433.05344
2024-06-09 15:30:00,553.8,662.7641185185188,411.6092,318.47214,360.1091
2024-06-09 15:45:00,526.48,604.9680951515154,347.74258,286.82874,319.19608
2024-06-09 16:00:00,491.89,423.23617750000017,261.4463,234.23946,283.42676
2024-06-09 16:15:00,447.4,454.0123610837437,250.51962,178.69865,256.71152
2024-06-09 16:30:00,398.93,421.1603999999998,211.75703,168.28041,215.36353
2024-06-09 16:45:00,340.62,359.0930999999998,197.00154,119.97468,170.91719
2024-06-09 17:00:00,286.08,261.5505152056277,79.298,93.314735,97.86812
2024-06-09 17:15:00,236.22,250.81040000000016,89.96395,68.211494,69.0966
2024-06-09 17:30:00,185.07,234.25029999999992,58.60506,78.76934,18.065409
2024-06-09 17:45:00,139.59,177.38600000000008,16.53153,67.86935,22.756983
2024-06-09 18:00:00,102.07,180.68329999999992,65.85387,51.115055,11.558956
2024-06-09 18:15:00,66.93,88.85869999999996,14.18444,53.117058,0.0
2024-06-09 18:30:00,37.53,63.94431200000001,7.0754642,91.2254,0.0
2024-06-09 18:45:00,17.48,24.91645454545455,5.096065,79.53099,0.0
2024-06-09 19:00:00,6.6,8.51056493506494,0.0,89.611145,0.0
2024-06-10 06:00:00,60.95,70.90650000000001,72.684326,145.51085,0.0
2024-06-10 06:15:00,99.37,115.2413380000001,83.71817,148.83215,0.0
