date,actual,RF,LSTM,AMLSTM,Our_Model
2024-05-30 13:15:00,853.15,632.2206250000005,917.9744,861.42584,710.55023
2024-05-30 13:30:00,847.35,511.93502500000017,933.216,856.57135,706.6649
2024-05-30 13:45:00,815.13,640.2996750000017,853.3692,824.7129,634.6013
2024-05-30 14:00:00,784.22,526.9551250000015,808.6633,823.33075,654.44794
2024-05-30 14:15:00,762.65,567.0419500000012,825.6298,800.67914,636.37555
2024-05-30 14:30:00,740.29,466.4905749999999,761.06134,757.8181,577.64386
2024-05-30 14:45:00,711.24,580.045799999999,709.93066,719.19336,558.325
2024-05-30 15:00:00,678.41,615.9320750000002,669.154,709.8721,507.93616
2024-05-30 15:15:00,637.63,554.4680999999995,650.11505,646.14795,474.6275
2024-05-30 15:30:00,604.87,524.6373060160428,557.4361,590.59454,443.70352
2024-05-30 15:45:00,563.86,560.6032250000002,548.3173,562.843,366.46573
2024-05-30 16:00:00,511.77,560.2426429203531,487.75522,496.50623,385.5547
2024-05-30 16:15:00,458.31,620.3413250000004,418.0459,463.05032,281.07452
2024-05-30 16:30:00,412.04,529.2345250000001,397.6976,400.1162,271.51633
2024-05-30 16:45:00,364.71,522.8614750000004,319.0973,395.13214,210.16594
2024-05-30 17:00:00,316.26,585.7360000000004,292.80743,355.61618,214.09482
2024-05-30 17:15:00,270.28,502.6691999999995,274.1797,309.73315,122.38966
2024-05-30 17:30:00,220.37,588.8723542251412,202.79994,282.285,101.1154
2024-05-30 17:45:00,181.17,257.9141343834547,153.06335,225.59738,40.84928
2024-05-30 18:00:00,137.9,134.3457780000001,138.58633,242.9028,68.359566
2024-05-30 18:15:00,88.28,84.45152500000012,99.13669,215.10495,53.5131
2024-05-30 18:30:00,52.12,69.80227500000018,124.071556,189.94914,30.717983
2024-05-30 18:45:00,25.06,46.11027499999999,69.866806,216.13547,18.451275
2024-05-30 19:00:00,12.65,38.49075000000001,107.62063,194.89621,9.70444
2024-05-31 06:00:00,45.59,57.70670000000005,70.67505,197.75517,0.0
2024-05-31 06:15:00,72.62,52.173947677595685,162.59428,214.41217,48.03828
2024-05-31 06:30:00,103.54,108.40637499999984,143.52486,245.22668,23.801943
2024-05-31 06:45:00,133.4,111.28895000000036,164.6284,254.79485,32.94684
2024-05-31 07:00:00,189.09,214.86280257352928,180.85358,277.77542,70.87017
2024-05-31 07:15:00,234.01,345.9808,244.3833,267.4155,128.27283
2024-05-31 07:30:00,280.25,343.6917463592232,283.70627,315.61658,113.80148
2024-05-31 07:45:00,326.82,288.7566749999999,234.55144,351.73917,175.11337
2024-05-31 08:00:00,375.1,270.5403999999999,293.56458,378.3731,248.91985
2024-05-31 08:15:00,424.47,312.89669988636376,381.91165,370.309,299.4499
2024-05-31 08:30:00,468.39,277.4633000000001,414.30344,452.1889,330.83688
2024-05-31 08:45:00,518.97,346.4898249999997,487.85626,490.22278,343.98267
2024-05-31 09:00:00,570.75,441.6732738886092,516.69727,528.2193,408.93463
2024-05-31 09:15:00,615.88,445.55144066064827,514.7685,572.4558,464.45715
2024-05-31 09:30:00,655.03,417.8075154496681,619.92816,619.41235,458.58328
2024-05-31 09:45:00,703.13,469.6572573186549,616.23254,631.6024,569.0487
2024-05-31 10:00:00,745.31,590.9437250000008,695.8692,678.7422,611.86426
2024-05-31 10:15:00,774.21,609.7396250000014,704.0173,731.4809,628.9143
2024-05-31 10:30:00,803.65,585.1344000000015,726.31537,775.7456,683.3421
2024-05-31 10:45:00,828.62,535.3991000000017,781.2256,775.84827,678.4004
2024-05-31 11:00:00,845.37,542.6963750000007,822.6849,838.08563,718.34534
2024-05-31 11:15:00,869.09,568.9002750000004,856.3884,842.9922,794.7588
2024-05-31 11:30:00,887.8,582.5933000000005,850.1066,886.68646,774.5274
2024-05-31 11:45:00,897.06,591.7495000000002,886.4871,868.59607,791.33954
2024-05-31 12:00:00,911.47,583.2266750000005,938.9094,892.74274,813.8957
2024-05-31 12:15:00,921.14,580.5822000000007,966.6466,909.4968,825.7705
2024-05-31 12:30:00,920.56,601.7453750000001,917.41644,880.3933,816.2582
2024-05-31 12:45:00,908.36,596.84225,950.1028,876.21014,796.9534
2024-05-31 13:00:00,889.67,629.415425,938.609,889.8507,781.7215
2024-05-31 13:15:00,870.5,641.188425,915.66736,863.02673,794.38947
2024-05-31 13:30:00,829.65,633.8926000000006,935.2171,857.95355,754.6287
2024-05-31 13:45:00,811.29,624.8089000000004,852.29456,824.57983,713.6737
2024-05-31 14:00:00,790.66,596.9159250000009,808.8121,824.1903,693.62286
2024-05-31 14:15:00,763.46,606.6978000000014,825.85004,801.268,678.79047
2024-05-31 14:30:00,733.85,485.56950000000006,764.5069,758.61743,627.1487
2024-05-31 14:45:00,677.19,456.76047499999976,716.2048,718.65356,637.62726
2024-05-31 15:00:00,638.11,543.4043368090454,678.59125,712.4797,573.92285
2024-05-31 15:15:00,606.06,489.99386960352393,654.6469,645.6375,514.16266
2024-05-31 15:30:00,568.3,449.3699250000014,563.88446,589.3747,470.9402
2024-05-31 15:45:00,531.25,539.5392500000007,557.0077,563.5175,422.97394
2024-05-31 16:00:00,479.78,553.4669750000002,496.9191,497.06857,418.5421
2024-05-31 16:15:00,424.68,552.0156249999994,432.0382,463.8456,311.9198
2024-05-31 16:30:00,384.92,411.1840999999998,412.07062,402.87482,277.05496
2024-05-31 16:45:00,341.95,498.94525000000016,330.8733,398.24997,228.48059
2024-05-31 17:00:00,303.2,556.9648500000003,306.47635,359.03906,228.37538
2024-05-31 17:15:00,260.94,331.1519749999998,296.04437,313.0384,168.73584
2024-05-31 17:30:00,211.87,361.4593250000005,220.45287,289.17545,137.24593
2024-05-31 17:45:00,167.4,175.96962499999995,170.2291,229.12688,57.487698
2024-05-31 18:00:00,132.38,212.7589940139999,155.8212,250.1985,99.385475
2024-05-31 18:15:00,87.63,117.66897499999992,118.57613,224.4967,70.2507
2024-05-31 18:30:00,62.25,92.78042650753784,140.56186,199.47198,42.36734
2024-05-31 18:45:00,36.61,45.12796536910752,84.617256,228.36427,27.30807
2024-05-31 19:00:00,20.42,48.09672500000013,122.70663,205.47678,38.060234
2024-06-01 06:00:00,46.92,56.439992576006304,83.78041,231.03896,27.518404
2024-06-01 06:15:00,76.07,83.21415926159113,175.17834,250.27121,83.225555
2024-06-01 06:30:00,106.72,114.5873937774478,153.17332,280.37048,30.983566
2024-06-01 06:45:00,129.09,207.72216749905965,178.41037,290.14383,73.93569
2024-06-01 07:00:00,148.59,251.5266454032221,193.01883,311.76697,102.50922
2024-06-01 07:15:00,202.87,331.8574250000002,254.71466,295.0221,135.37943
2024-06-01 07:30:00,253.32,254.8652250000002,295.54706,347.0933,126.440895
2024-06-01 07:45:00,297.41,256.32787499999995,246.41429,378.38913,174.74529
2024-06-01 08:00:00,350.59,235.4583499999997,302.02594,406.9299,207.94202
2024-06-01 08:15:00,371.07,322.305875,389.53964,387.90234,260.53876
2024-06-01 08:30:00,444.3,369.326175,424.024,473.87204,300.45343
2024-06-01 08:45:00,432.87,445.7785140506016,496.78738,507.41333,316.0058
2024-06-01 09:00:00,511.9,457.6414060796959,524.6202,546.9749,371.19635
2024-06-01 09:15:00,582.07,368.7534000000002,522.9839,585.2504,391.26727
2024-06-01 09:30:00,646.13,512.6819749999999,630.9059,631.03064,456.09583
2024-06-01 09:45:00,650.89,578.9282250000006,621.27484,642.54663,523.6399
2024-06-01 10:00:00,629.94,607.7582250000008,704.571,687.743,582.833
2024-06-01 10:15:00,722.33,558.1633500000008,711.4432,741.9692,571.33826
2024-06-01 10:30:00,550.92,527.3396000000009,737.32086,788.1547,617.1463
2024-06-01 10:45:00,411.91,549.7409000000008,789.437,778.59625,653.5422
2024-06-01 11:00:00,374.99,558.5182000000003,833.5573,843.6259,648.1001
2024-06-01 11:15:00,436.83,581.9632000000005,866.1112,844.4495,708.679
2024-06-01 11:30:00,701.35,570.982800000001,856.9917,892.17773,692.4227
2024-06-01 11:45:00,595.79,569.9208750000008,897.7261,869.2496,705.66705
2024-06-01 12:00:00,853.1,594.1699750000013,950.18756,898.0187,748.1219
2024-06-01 12:15:00,909.64,649.6240500000004,980.1854,915.1364,759.26373
2024-06-01 12:30:00,910.95,676.3045000000004,931.4986,881.65356,724.1218
2024-06-01 12:45:00,901.41,706.9622750000005,962.303,877.6887,758.3454
2024-06-01 13:00:00,894.09,670.8943000000011,953.257,890.619,716.85736
2024-06-01 13:15:00,878.8,608.2148750000003,928.78314,866.0148,711.81866
2024-06-01 13:30:00,865.68,609.8962000000006,951.7561,864.36017,691.57874
2024-06-01 13:45:00,858.46,641.494750000002,866.02057,831.9483,651.4492
2024-06-01 14:00:00,846.72,546.462375000001,821.86395,831.4474,669.53534
2024-06-01 14:15:00,813.76,608.3281750000011,841.26294,818.0005,645.4137
2024-06-01 14:30:00,767.55,577.3845499999994,779.8583,773.4096,579.83887
2024-06-01 14:45:00,723.65,557.1160958779172,732.063,734.3234,563.2549
2024-06-01 15:00:00,681.71,562.7974409898626,697.36206,730.5932,515.949
2024-06-01 15:15:00,632.63,444.188445047171,670.7806,660.63495,466.6299
2024-06-01 15:30:00,600.45,533.412700000001,579.91455,610.20544,431.09674
2024-06-01 15:45:00,461.6,481.0534749999995,573.8759,585.75635,368.2897
2024-06-01 16:00:00,497.32,573.549425,512.78735,524.8289,386.92508
2024-06-01 16:15:00,507.04,478.5733499999996,449.39587,491.87848,273.5183
2024-06-01 16:30:00,345.3,371.58804999999927,430.5099,427.59253,226.1494
2024-06-01 16:45:00,196.16,471.563275,347.14447,428.38037,216.62671
2024-06-01 17:00:00,166.69,452.3156500000002,321.7627,393.68015,185.71811
2024-06-01 17:15:00,193.38,489.7467249999995,316.5286,344.98978,109.65146
2024-06-01 17:30:00,157.55,443.8465163501061,235.92104,327.68848,96.337585
2024-06-01 17:45:00,75.07,332.6268500000002,182.79733,260.51233,57.009617
2024-06-01 18:00:00,67.51,228.32347670195855,168.84735,287.2853,43.430767
2024-06-01 18:15:00,88.52,81.69619999999986,132.20155,264.2245,32.555386
2024-06-01 18:30:00,62.9,58.27925000000003,154.8006,233.35991,46.212837
2024-06-01 18:45:00,27.7,36.80627666327035,95.27774,264.2398,0.0
2024-06-01 19:00:00,11.15,20.26586805555557,135.10368,239.2135,0.0
2024-06-02 06:00:00,38.18,57.78834443181816,37.647358,200.7241,0.0
2024-06-02 06:15:00,69.9,97.31335860144569,125.435715,216.68547,44.737465
2024-06-02 06:30:00,100.9,137.28859999999978,110.84251,245.72606,0.0
2024-06-02 06:45:00,131.65,160.5826397668391,121.956696,254.80838,57.915394
2024-06-02 07:00:00,181.67,160.6935999999997,145.92612,277.41254,79.878174
2024-06-02 07:15:00,228.46,239.02794999999983,204.66708,263.26492,156.57513
2024-06-02 07:30:00,276.27,364.5374999999999,237.12189,310.14755,143.65738
2024-06-02 07:45:00,324.03,285.1671378947374,193.2905,343.4289,181.83865
2024-06-02 08:00:00,371.46,289.0718249999999,259.49496,370.079,211.12872
2024-06-02 08:15:00,422.18,227.5964499999999,348.42972,358.29828,294.3306
2024-06-02 08:30:00,469.61,349.1373360025183,376.4834,438.5043,315.21707
2024-06-02 08:45:00,513.24,384.8527499999997,445.97385,473.00003,352.60757
2024-06-02 09:00:00,562.91,406.6179955796549,481.1251,511.02808,376.19205
2024-06-02 09:15:00,610.9,374.6080212247017,478.25714,552.3655,415.62772
2024-06-02 09:30:00,655.2,506.7689540358596,572.43555,595.0891,425.43942
2024-06-02 09:45:00,693.07,402.011495576261,587.047,609.5479,550.5272
2024-06-02 10:00:00,724.84,462.0024619360735,654.5388,655.514,581.4124
2024-06-02 10:15:00,757.48,608.5623000000005,669.48987,706.0107,574.17334
2024-06-02 10:30:00,792.77,380.2714326283884,679.81647,749.82025,606.3529
2024-06-02 10:45:00,819.89,549.8635250000005,740.7634,745.3973,646.8072
2024-06-02 11:00:00,845.07,566.4693250000006,778.19763,807.11224,673.2389
2024-06-02 11:15:00,866.51,641.8623249999996,811.2111,811.0898,728.05695
2024-06-02 11:30:00,890.56,562.6903500000002,815.9616,853.97253,724.88434
2024-06-02 11:45:00,888.74,428.1491179743642,840.3371,836.6062,739.1666
2024-06-02 12:00:00,886.18,525.9072750000003,888.71155,862.174,764.1948
2024-06-02 12:15:00,889.65,688.9511500000008,912.80994,878.27167,756.7449
2024-06-02 12:30:00,878.12,722.8503750000003,865.41595,849.24744,759.8539
2024-06-02 12:45:00,865.89,667.9723250000008,901.3967,845.90674,791.7065
2024-06-02 13:00:00,841.9,662.7264000000002,885.35974,858.38654,698.3532
2024-06-02 13:15:00,808.61,639.5750000000005,867.88696,833.0589,700.6648
2024-06-02 13:30:00,781.74,605.6483000000005,875.30176,830.3531,724.30273
2024-06-02 13:45:00,777.09,634.6337250000006,805.6884,799.3315,694.97217
2024-06-02 14:00:00,775.72,559.2570500000006,765.4356,798.6322,694.21484
2024-06-02 14:15:00,743.8,637.8818500000023,777.9441,781.5595,670.8329
2024-06-02 14:30:00,704.68,548.7986499999997,716.9953,740.217,587.773
2024-06-02 14:45:00,684.04,644.6672500000006,663.62067,700.424,613.9048
2024-06-02 15:00:00,637.09,608.2083868090452,623.02155,694.4921,568.7732
2024-06-02 15:15:00,602.14,521.8747750000003,608.3371,628.56744,493.02518
2024-06-02 15:30:00,556.89,428.225800000001,521.9791,580.0523,447.17752
2024-06-02 15:45:00,501.32,572.9153499999994,510.70108,553.94586,415.94037
2024-06-02 16:00:00,454.25,524.0679249999989,452.12015,492.69095,374.35962
2024-06-02 16:15:00,429.95,459.45807980295575,386.32846,459.5157,298.99747
2024-06-02 16:30:00,380.54,494.0463000000003,364.37445,399.53787,272.68597
2024-06-02 16:45:00,332.69,201.3463615339237,295.5826,396.68878,242.40341
2024-06-02 17:00:00,284.63,195.62017684729065,267.9253,362.0899,238.5682
2024-06-02 17:15:00,240.16,233.26522500000047,243.03035,315.94632,140.65883
2024-06-02 17:30:00,194.15,212.3556,177.3702,295.60815,107.23123
2024-06-02 17:45:00,157.43,87.29287346594865,130.81427,235.2196,54.08281
2024-06-02 18:00:00,119.3,72.38855000000022,117.55101,256.85587,85.77057
2024-06-02 18:15:00,83.16,57.064775,82.95599,232.10779,49.90306
2024-06-02 18:30:00,56.02,43.42217499999997,104.25153,203.90657,26.937016
2024-06-02 18:45:00,32.21,51.31615000000002,55.13441,233.00006,53.15449
2024-06-02 19:00:00,18.76,28.436975000000032,92.02808,210.41362,8.209993
2024-06-03 06:00:00,34.1,112.18135000000012,38.646786,177.05403,14.016737
2024-06-03 06:15:00,56.72,109.17792499999987,130.39433,190.51085,61.212467
2024-06-03 06:30:00,86.22,110.65729999999984,119.316086,217.28534,12.2521
2024-06-03 06:45:00,118.86,83.69274856080926,131.34947,226.34045,55.215416
2024-06-03 07:00:00,160.19,114.38302499999968,155.62643,248.80745,77.38839
2024-06-03 07:15:00,202.77,279.6726750000001,216.79018,236.4662,131.30295
2024-06-03 07:30:00,245.18,217.84175000000005,254.04568,279.1541,127.56759
2024-06-03 07:45:00,286.19,209.44785,207.20969,313.64847,173.27031
2024-06-03 08:00:00,331.32,204.33922499999989,272.88104,338.7126,218.6641
2024-06-03 08:15:00,376.91,287.33679999999964,364.8205,332.40372,270.22952
2024-06-03 08:30:00,421.61,333.2727499999992,391.3981,407.47815,323.26468
2024-06-03 08:45:00,464.66,373.2295298029552,463.5483,442.81116,333.33688
2024-06-03 09:00:00,502.37,406.9076499999989,497.39877,480.3642,374.6867
2024-06-03 09:15:00,550.96,401.276925,494.75375,524.0138,429.95264
2024-06-03 09:30:00,592.54,540.4735999999998,589.8654,563.829,441.13773
2024-06-03 09:45:00,634.03,554.1583500000002,601.85205,580.9379,541.74774
2024-06-03 10:00:00,674.42,588.6124000000008,669.2111,628.21124,566.45197
2024-06-03 10:15:00,713.93,589.8731750000007,681.96313,675.5854,562.133
2024-06-03 10:30:00,750.28,623.2431750000001,692.07764,717.4104,614.5955
2024-06-03 10:45:00,777.29,685.9180250000002,753.20856,717.58374,628.7925
2024-06-03 11:00:00,791.08,610.8021749999999,784.7802,776.3078,645.0048
2024-06-03 11:15:00,809.38,574.4818500000003,818.05273,782.80566,715.6565
2024-06-03 11:30:00,826.88,578.4644499999998,821.83215,822.72723,660.8859
2024-06-03 11:45:00,841.82,540.183875,847.65857,809.6087,704.9928
2024-06-03 12:00:00,850.14,543.9788500000002,893.50165,833.6002,743.0148
2024-06-03 12:15:00,849.93,551.9293500000005,915.67395,848.71857,746.3573
2024-06-03 12:30:00,845.03,563.3247250000009,865.0253,824.27106,723.0646
2024-06-03 12:45:00,826.0,579.4755750000007,902.8781,820.7123,708.63544
2024-06-03 13:00:00,814.83,601.7414750000003,883.73944,832.6675,714.6534
2024-06-03 13:15:00,802.02,580.7625750000004,862.357,807.114,688.2081
2024-06-03 13:30:00,784.59,533.7906000000007,872.54315,803.9438,702.67444
2024-06-03 13:45:00,779.03,539.7206750000005,800.48553,774.5932,650.2237
2024-06-03 14:00:00,746.84,477.4181000000004,756.79425,773.10364,653.50574
2024-06-03 14:15:00,712.48,566.1322750000008,769.37573,754.423,627.0776
2024-06-03 14:30:00,689.77,553.5338750000002,707.6472,715.16956,548.57556
2024-06-03 14:45:00,661.6,576.9481999999999,654.65674,675.5695,563.0794
2024-06-03 15:00:00,621.57,568.0098722275375,612.9516,666.7562,500.7627
2024-06-03 15:15:00,570.78,428.8644000000011,597.3132,605.1062,451.9858
2024-06-03 15:30:00,540.6,519.3332265384624,506.49765,559.03735,443.34274
2024-06-03 15:45:00,497.28,549.0797499999993,498.13712,530.839,365.95676
2024-06-03 16:00:00,477.08,555.071799999999,439.50836,470.04874,354.22272
2024-06-03 16:15:00,432.51,485.89117499999975,373.9423,436.4558,256.1111
2024-06-03 16:30:00,393.52,384.8096999999996,353.3671,378.7111,250.38782
2024-06-03 16:45:00,351.82,511.0950499999996,280.7377,373.73346,193.1585
2024-06-03 17:00:00,306.64,345.3301500000005,257.11154,339.84396,186.52538
2024-06-03 17:15:00,258.46,279.2141999999999,235.091,295.24347,111.79892
2024-06-03 17:30:00,211.52,180.75747500000008,170.63116,272.15744,53.928444
2024-06-03 17:45:00,173.23,159.19877499999996,125.11295,217.53076,15.017842
2024-06-03 18:00:00,138.86,139.31624999999977,113.98585,234.49117,23.96245
2024-06-03 18:15:00,100.69,85.22712500000024,80.14541,207.96115,27.82237
2024-06-03 18:30:00,66.63,70.37715000000016,100.9799,181.29097,11.287237
2024-06-03 18:45:00,37.12,51.270075000000034,54.604206,207.98885,0.0
2024-06-03 19:00:00,20.74,20.68155000000006,91.8731,187.9515,0.0
2024-06-04 06:00:00,16.85,111.04537500000008,35.3584,178.4111,0.0
2024-06-04 06:15:00,48.81,109.124225,128.18813,191.21179,0.0
2024-06-04 06:30:00,76.6,121.39524999999976,115.68198,218.53667,0.0
2024-06-04 06:45:00,73.45,93.8787999999998,127.22503,226.82353,0.0
2024-06-04 07:00:00,94.6,104.52689999999976,151.231,248.30904,33.69832
2024-06-04 07:15:00,117.03,198.61899999999972,214.04196,236.46935,82.75571
2024-06-04 07:30:00,227.92,269.9125196428571,250.41083,278.93784,80.22043
2024-06-04 07:45:00,223.07,199.1021499999999,202.44676,313.99188,152.2118
2024-06-04 08:00:00,321.93,219.778925,271.3189,338.31274,198.80307
2024-06-04 08:15:00,383.87,226.03802499999995,364.2092,331.57806,246.89769
2024-06-04 08:30:00,283.9,292.36454999999995,389.41846,406.8579,325.6817
2024-06-04 08:45:00,276.65,344.3508249999991,462.7051,443.16693,355.87308
2024-06-04 09:00:00,518.79,353.10790480295555,499.17245,479.99976,385.15167
2024-06-04 09:15:00,668.06,383.94546011483067,494.04318,524.37494,443.87787
2024-06-04 09:30:00,738.26,455.7335249999999,591.9118,564.35126,454.60104
2024-06-04 09:45:00,697.87,527.5206513067624,605.6046,581.1469,555.629
2024-06-04 10:00:00,728.11,543.1131868090455,674.6356,629.36,604.6896
2024-06-04 10:15:00,762.43,550.3864250000005,688.47156,676.51953,607.2029
2024-06-04 10:30:00,805.39,624.7044000000004,696.4179,718.6451,664.97217
2024-06-04 10:45:00,833.01,607.41015,761.00006,719.6176,688.6162
2024-06-04 11:00:00,855.25,597.3582250000002,794.67267,778.97046,689.6433
2024-06-04 11:15:00,880.7,601.8490499999998,829.10583,785.48975,768.8283
2024-06-04 11:30:00,878.84,623.0799249999988,833.2453,826.22235,740.6351
2024-06-04 11:45:00,791.77,617.7101749999993,857.07404,813.25854,791.24896
2024-06-04 12:00:00,794.1,572.2845249999998,905.5451,837.5431,808.5249
2024-06-04 12:15:00,874.35,588.1905000000007,930.5423,852.90106,847.19775
2024-06-04 12:30:00,900.58,583.7521999999998,877.6898,829.1327,825.62744
2024-06-04 12:45:00,912.86,624.0646750000004,914.4633,824.78687,824.46387
2024-06-04 13:00:00,912.11,614.0668750000007,898.5095,837.72687,783.037
2024-06-04 13:15:00,897.97,631.9684500000005,878.8614,811.84406,740.04785
2024-06-04 13:30:00,863.62,603.19425,887.9128,808.89496,738.4117
2024-06-04 13:45:00,830.45,575.2098750000005,813.27954,779.8421,737.40753
2024-06-04 14:00:00,816.51,636.1096250000003,770.76434,778.8127,714.7798
2024-06-04 14:15:00,796.15,545.8191999999999,784.1265,759.98425,684.524
2024-06-04 14:30:00,775.19,592.9843750000005,720.19,720.6439,622.37085
2024-06-04 14:45:00,748.65,480.323944158878,667.26013,681.40985,621.76324
2024-06-04 15:00:00,719.62,488.5803730155378,625.35516,672.9723,561.12756
2024-06-04 15:15:00,673.74,521.0773000000011,610.5053,611.1795,500.68466
2024-06-04 15:30:00,613.63,476.4015249999995,521.42645,564.398,477.05865
2024-06-04 15:45:00,564.0,516.0897249999992,509.8336,536.50397,413.47742
2024-06-04 16:00:00,514.17,568.1625749999996,450.89963,474.9602,386.30496
2024-06-04 16:15:00,468.6,482.0101999999996,382.73264,441.915,301.98434
2024-06-04 16:30:00,435.58,361.5984249999995,362.02057,383.23688,266.0158
2024-06-04 16:45:00,389.45,477.5357499999997,288.67004,378.50378,220.28146
2024-06-04 17:00:00,341.39,345.56230000000016,263.4521,343.541,181.66199
2024-06-04 17:15:00,291.22,364.6300250000001,238.29504,299.2924,122.58569
2024-06-04 17:30:00,237.9,420.7802000000002,174.02432,274.80478,82.53965
2024-06-04 17:45:00,185.9,262.39352500000007,126.097336,220.38399,39.063663
2024-06-04 18:00:00,139.28,182.76929502487545,115.12296,237.19582,35.250153
2024-06-04 18:15:00,96.2,235.2391749999995,78.57261,209.8659,0.0
2024-06-04 18:30:00,63.07,168.8497,101.12421,183.14336,0.4595186
2024-06-04 18:45:00,34.59,79.444725,52.421173,210.32088,0.0
2024-06-04 19:00:00,20.34,147.64517499999994,92.29975,189.46167,0.0
2024-06-05 06:00:00,36.71,20.877525000000038,46.939648,182.91092,6.4461246
2024-06-05 06:15:00,60.92,90.15352500000007,138.07884,194.46848,45.576225
2024-06-05 06:30:00,87.66,89.55932500000007,120.58571,216.5368,27.66598
2024-06-05 06:45:00,119.87,93.37035000000004,133.38147,224.89827,54.176857
2024-06-05 07:00:00,157.23,93.58122500000005,152.92047,242.30994,75.330605
2024-06-05 07:15:00,195.9,89.45712499999993,215.94238,231.58934,113.67088
2024-06-05 07:30:00,236.2,287.3740250000002,250.30316,272.48273,136.66727
2024-06-05 07:45:00,278.07,284.9051500000002,200.63148,306.40747,178.42584
2024-06-05 08:00:00,289.38,183.27725,269.59482,331.10602,216.77928
2024-06-05 08:15:00,356.01,282.2037999999998,358.65024,324.5222,252.92145
2024-06-05 08:30:00,399.08,262.7775999999999,386.38657,397.3333,338.14334
2024-06-05 08:45:00,442.14,279.9011,459.10138,436.6427,345.72
2024-06-05 09:00:00,485.64,438.1383298029551,494.20505,474.35068,397.70462
2024-06-05 09:15:00,529.29,596.2072118090451,488.1626,520.47314,433.4127
2024-06-05 09:30:00,574.37,611.5305500000004,590.8152,561.1282,461.62726
2024-06-05 09:45:00,614.92,544.2532750000005,600.87616,579.27795,504.23578
2024-06-05 10:00:00,652.82,595.9801750000006,675.58136,632.3786,526.29047
2024-06-05 10:15:00,688.48,556.6801000000008,689.41254,681.0821,554.2374
2024-06-05 10:30:00,730.68,557.1706749999996,701.7571,724.1108,554.4714
2024-06-05 10:45:00,762.5,508.5670000000002,766.27203,729.0443,607.53076
2024-06-05 11:00:00,782.35,541.5440999999996,807.7492,791.19476,642.8312
2024-06-05 11:15:00,802.38,548.5257750000001,843.6452,801.8931,706.91437
2024-06-05 11:30:00,815.88,549.0007500000004,843.3585,846.45715,654.5783
2024-06-05 11:45:00,828.94,545.4653500000004,871.51935,835.0442,731.16327
2024-06-05 12:00:00,840.49,525.2166500000003,926.2638,862.23694,783.6782
2024-06-05 12:15:00,842.35,569.4957250000009,955.2651,880.6836,754.45355
2024-06-05 12:30:00,850.09,588.4437000000011,904.9351,859.18787,750.6727
2024-06-05 12:45:00,845.84,645.0811500000012,937.50574,854.65955,760.7992
2024-06-05 13:00:00,837.52,674.7463250000009,929.3203,870.45807,719.9684
2024-06-05 13:15:00,820.86,654.8562750000009,913.0929,844.933,674.7368
2024-06-05 13:30:00,806.19,624.5207000000006,924.64703,844.3612,674.59686
2024-06-05 13:45:00,789.94,625.6408500000008,845.9435,816.6448,674.4482
2024-06-05 14:00:00,775.58,570.3022000000004,805.55505,817.0916,658.27704
2024-06-05 14:15:00,757.78,585.1272750000009,822.062,799.5176,633.1002
2024-06-05 14:30:00,730.14,553.3003750000009,757.5487,760.36163,561.2393
2024-06-05 14:45:00,700.6,619.0227250000013,708.56665,721.4512,545.84735
2024-06-05 15:00:00,681.03,459.96045000000026,668.86523,710.95703,510.1075
2024-06-05 15:15:00,647.13,540.8185999999997,651.4285,650.1827,487.66745
2024-06-05 15:30:00,617.1,454.511350000001,565.10095,601.784,427.8569
2024-06-05 15:45:00,573.14,516.9061174390248,551.3999,574.60394,374.14865
2024-06-05 16:00:00,515.39,525.4452750000003,493.09653,510.56717,345.99527
2024-06-05 16:15:00,460.59,555.5961499999995,422.60403,477.42374,292.6032
2024-06-05 16:30:00,407.12,472.2514999999985,402.07785,413.1018,290.5724
2024-06-05 16:45:00,238.39,388.0568499999994,325.84186,407.58136,205.53072
2024-06-05 17:00:00,87.38,512.2959500000003,297.41943,370.29938,223.9246
2024-06-05 17:15:00,32.96,395.0614750000008,274.64026,325.16577,111.77442
2024-06-05 17:30:00,8.33,314.9146500000001,205.4553,296.8494,129.55289
2024-06-05 17:45:00,1.08,251.42339999999984,154.44237,241.06665,69.47868
2024-06-05 18:00:00,9.14,178.74029502487556,140.14836,254.554,58.436466
2024-06-05 18:15:00,20.43,221.52077499999984,98.19241,222.78432,29.695337
2024-06-05 18:30:00,9.55,72.24217500000002,123.08916,192.30174,7.762175
2024-06-05 18:45:00,9.24,160.99267499999996,67.49781,217.16284,0.0
2024-06-05 19:00:00,5.19,113.84944999999996,106.54387,194.80705,0.0
2024-06-06 06:00:00,54.55,79.91150000000016,21.668325,168.60387,0.0
2024-06-06 06:15:00,104.36,82.49645000000021,106.723,178.50679,4.3994126
2024-06-06 06:30:00,134.67,93.46240000000002,87.667274,199.54662,0.0
2024-06-06 06:45:00,206.67,95.91532499999973,97.40902,207.93634,0.0
2024-06-06 07:00:00,211.71,108.03692499999978,122.85028,226.8434,31.097876
2024-06-06 07:15:00,168.71,187.56429999999992,180.20581,217.13007,103.00179
2024-06-06 07:30:00,175.3,276.4613500000001,207.45245,254.8973,84.2717
2024-06-06 07:45:00,208.58,228.66765,169.75429,289.91385,159.32204
2024-06-06 08:00:00,415.28,236.1045000000001,237.56172,313.96658,191.05426
2024-06-06 08:15:00,476.24,239.35972500000008,326.14673,312.7509,230.26253
